dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	underclassification	1	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	overclassification	3	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	overclassification	3	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales;f__Acarosporaceae;g__Sarcogyne;s__Sarcogyne_hypophaeoides	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	misclassification	2	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	overclassification	3	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Clathrosporium;s__Clathrosporium_intricatum	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	misclassification	1	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	underclassification	2	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	misclassification	1	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	misclassification	2	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiomycetidae_ord_Incertae_sedis;f__Exobasidiomycetidae_fam_Incertae_sedis;g__Tilletiopsis;s__Tilletiopsis_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	overclassification	3	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Cryptococcus;s__Cryptococcus_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	overclassification	3	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetes_ord_Incertae_sedis	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Jahnulales	misclassification	1	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	misclassification	2	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales	underclassification	0	0.0833333333333	0.0384615384615	0.0526315789474
F1-REF	3	0	sortmerna	0.51:0.9:3:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Boliniales	match	3	0.0833333333333	0.0384615384615	0.0526315789474
