Taxon	Even1	Even3	Even4
k__Bacteria;Other;Other;Other;Other	0.00708185304567	0.00678272407009	0.00662958643581
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);Other;Other	0.00031370334643	0.000423205380427	0.000654884722347
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Bifidobacteriales;Other	0.000752888031433	0.000640527062268	0.000493406297659
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Bifidobacteriales;f__Bifidobacteriaceae	0.126720466791	0.130850528435	0.128169014085
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Coriobacteriales;f__Coriobacteriaceae	0.0120775788376	0.0119526925013	0.0604826410693
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.00030586076277	0.000251635631605	0.000403696061721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0010587487942	0.0010637324427	0.00110343590204
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	7.84258366076e-06	2.28759665096e-05	8.97102359379e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.135911974841	0.134018849796	0.139723692473
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0102502568446	0.0105115066112	0.014775275859
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0100934051714	0.0105458205609	0.014111420113
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0118344587441	0.00861280139086	0.00851350139051
k__Bacteria;p__Firmicutes;Other;Other;Other	0.000784258366076	0.00081209681109	0.000735623934691
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	3.1370334643e-05	3.43139497644e-05	1.79420471876e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0364523288552	0.0455689252871	0.0397775186149
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	6.27406692861e-05	4.57519330192e-05	2.69130707814e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00119207271644	0.00100654252642	0.000950928500942
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.132916107883	0.114402708514	0.117637032385
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XI._Incertae_Sedis	0.0455105129834	0.0437731619161	0.0386561406656
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.00657992769138	0.0053644141465	0.00107652283126
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.153040177556	0.139463329826	0.142047187584
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00577214157432	0.00582193347669	0.00532878801471
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0312997513901	0.0295328727639	0.0300708710864
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00571724348869	0.00630232877339	0.00572351305284
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.00041565693402	0.000560461179485	0.000627971651565
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.00178026649099	0.00142974790685	0.00136359558626
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	1.56851673215e-05	0.0	8.97102359379e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.115591840576	0.126584160681	0.129451870458
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Pseudomonadaceae	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.48980856253e-05	3.43139497644e-05	2.69130707814e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.00010195358759	0.000217321681841	0.000134565353907
k__Bacteria;p__Tenericutes;Other;Other;Other	1.56851673215e-05	2.28759665096e-05	3.58840943752e-05
k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.146224972355	0.163288648945	0.111204808469
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
