Taxon	Even1	Even2	Even3
Unclassified;Other;Other;Other	0.000531981912615	0.00282630814585	0.00317509849046
k__Archaea;Other;Other;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__MCG;o__pGrfC26	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	2.09992860243e-05	0.0	0.0
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	6.99976200809e-06	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;Other;Other;Other	0.0513082555193	0.0591437590768	0.0545617661973
k__Bacteria;p__Acidobacteria;Other;Other	2.79990480324e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15	4.19985720486e-05	3.47853310259e-05	3.12048991692e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	8.39971440971e-05	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	0.000237991908275	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;Other	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other;Other	0.000132995478154	0.000234800984425	0.000241837968561
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0010359647772	0.00116530858937	0.0011155751453
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.000244991670283	0.00017392665513	0.000179428170223
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0859500776974	0.0790670574219	0.082178101962
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.000125995716146	0.000208711986155	0.000109217147092
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other;Other	0.00142095168764	0.00145228757033	0.00136521433865
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.253706373983	0.252237131602	0.239240160705
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	9.09969061052e-05	0.000104355993078	9.36146975075e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.000125995716146	8.69633275648e-05	7.02110231306e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	2.79990480324e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Cyanobacteria;Other;Other	3.49988100405e-05	8.69633275648e-06	4.68073487538e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other	6.99976200809e-05	8.69633275648e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Haptophyceae	0.0	2.60889982694e-05	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.00125995716146	0.000182622987886	0.000234036743769
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;Other	0.0	0.0	3.12048991692e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	2.09992860243e-05	1.7392665513e-05	4.68073487538e-05
k__Bacteria;p__Firmicutes;Other;Other	0.00850471083983	0.00884417041334	0.00835511175255
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.000153994764178	7.82669948083e-05	0.0001014159223
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	2.79990480324e-05	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0290000139995	0.0297501543599	0.0362990989585
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000461984292534	0.00029567531372	0.000390061239615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.317348210161	0.336495899679	0.327050746967
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0572440537022	0.0377768694941	0.0539922767875
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	0.000153994764178	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9	3.49988100405e-05	0.0	1.56024495846e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101	6.99976200809e-06	1.7392665513e-05	2.34036743769e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	1.39995240162e-05	1.7392665513e-05	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	3.49988100405e-05	0.0	1.56024495846e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Proteobacteria;Other;Other	0.0030308969495	0.00279152281483	0.00283964582439
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	2.79990480324e-05	8.69633275648e-06	5.4608573546e-05
