Taxon	Even3	Even2	Even1
Unclassified;Other	0.00518575127109	0.00492233837163	0.00121737913664
k__Archaea;p__Crenarchaeota	3.89906110609e-05	0.0	3.49821590989e-05
k__Archaea;p__Euryarchaeota	0.0	8.69671090394e-06	6.99643181977e-06
k__Bacteria;Other	0.0495258741695	0.0524933470162	0.0473238648289
k__Bacteria;p__Acidobacteria	7.79812221217e-05	0.000156540796271	0.000349821590989
k__Bacteria;p__Actinobacteria	0.0833697245703	0.0801662811125	0.0871545511789
k__Bacteria;p__Bacteroidetes	0.241281699367	0.254361400518	0.25605541174
k__Bacteria;p__Chloroflexi	1.55962444243e-05	0.0	4.89750227384e-05
k__Bacteria;p__Cyanobacteria	0.000834399076702	0.000347868436157	0.00149723640943
k__Bacteria;p__Firmicutes	0.429122867214	0.417720418138	0.415846918072
k__Bacteria;p__Fusobacteria	2.33943666365e-05	8.69671090394e-06	2.79857272791e-05
k__Bacteria;p__Nitrospirae	0.0	2.60901327118e-05	0.0
k__Bacteria;p__Planctomycetes	0.000101375588758	4.34835545197e-05	0.000104946477297
k__Bacteria;p__Proteobacteria	0.190281980099	0.189318699668	0.189946127475
k__Bacteria;p__SAR406	7.79812221217e-06	0.0	6.99643181977e-06
k__Bacteria;p__Tenericutes	4.6788733273e-05	0.0	3.49821590989e-05
k__Bacteria;p__Verrucomicrobia	8.57793443339e-05	0.000426138834293	0.000342825159169
