Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.255502943435	0.253845152895	0.231812064598
p__Ascomycota;Other;Other;Other	0.0980931661121	0.0804163955758	0.09198860038
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.064291656002	0.0599609629148	0.0658446801773
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0567890964935	0.0583994795055	0.0514764091197
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.0497024571282	0.0518412491867	0.0525649145028
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.13351036601	0.148939492518	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.041911952905	0.0517371502928	0.0467067764408
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	7.99846429486e-05	5.20494469746e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000399923214743	0.000520494469746	0.000692685243825
p__Ascomycota;c__unidentified;o__Eurotiales;f__Trichocomaceae	0.000223957000256	0.000208197787899	0.000217701076631
p__Ascomycota;c__unidentified;o__Microascales;f__unidentified	0.0124616073714	0.0111125569291	0.0115183660545
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.0548854619913	0.0552244632401	0.0466474034199
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.232147427694	0.227742355237	0.285742558581
