Taxon	Even1	Even2	Even3
Unknown;Other	2.09992860243e-05	0.000234800984425	0.000436868588368
k__Archaea;p__Crenarchaeota	3.49988100405e-05	0.0	3.12048991692e-05
k__Archaea;p__Euryarchaeota	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other	0.00689476557797	0.0133314781157	0.0126301829387
k__Bacteria;p__Acidobacteria	0.000573980484664	0.00014783765686	8.58134727152e-05
k__Bacteria;p__Actinobacteria	0.0888059805967	0.0821281665522	0.0853766041268
k__Bacteria;p__Armatimonadetes	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes	0.258529210007	0.258628936178	0.245083278075
k__Bacteria;p__Chloroflexi	0.000111996192129	2.60889982694e-05	1.56024495846e-05
k__Bacteria;p__Cyanobacteria	0.00162394478588	0.000347853310259	0.000865935951944
k__Bacteria;p__Firmicutes	0.44973470902	0.451983198685	0.461364434216
k__Bacteria;p__Fusobacteria	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes	1.39995240162e-05	0.0	1.56024495846e-05
k__Bacteria;p__Nitrospirae	0.000209992860243	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes	0.000118995954138	4.34816637824e-05	0.0001014159223
k__Bacteria;p__Proteobacteria	0.192927440467	0.192649859554	0.193829231189
k__Bacteria;p__SAR406	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Tenericutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia	0.000286990242332	0.000417423972311	8.58134727152e-05
k__Bacteria;p__WPS-2	1.39995240162e-05	0.0	0.0
k__Bacteria;p__[Caldithrix]	1.39995240162e-05	0.0	0.0
