dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	uclust	0.51:0.9:5	AY997095	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	HQ455532	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae	overclassification	4
F1-REF	4	0	uclust	0.51:0.9:5	EU846311	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	AF166504	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	JN053509	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Syzygosporaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	JF951136	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	AF384860	Unassigned	Root;Basidiomycota;Agaricomycetes;Sebacinales;Sebacinaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	DQ497616	Unassigned	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	AB041243	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae;Bulgaria;Bulgaria_inquinans	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	misclassification	3
F1-REF	4	0	uclust	0.51:0.9:5	AF138833	Unassigned	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	DQ911605	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	EU551189	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae	misclassification	3
F1-REF	4	0	uclust	0.51:0.9:5	EU118639	Unassigned	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae	misclassification	0
F1-REF	4	0	uclust	0.51:0.9:5	FJ603607	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae	misclassification	0
