Taxon	Mock.3	Mock.1	Mock.2
Unknown;Other;Other;Other	0.0494498297092	0.0444195595371	0.0464061292382
p__Ascomycota;Other;Other;Other	0.133350799057	0.101089280261	0.0878389730838
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified	0.0	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0656274561174	0.0714988632122	0.0648207265029
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0218758187058	0.0237537751536	0.0233878826573
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.224063400576	0.238182496861	0.255653751806
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167998428085	0.157962604771	0.157969017776
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.201598113702	0.187315484068	0.180920057798
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.123395336652	0.159625369032	0.169797372224
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000130992926382	0.000169669822525	0.00010080983904
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.00111343987425	0.00108588686416	0.0011761147888
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.000589468168719	0.000610811361091	0.000336032796801
p__Basidiomycota;Other;Other;Other	6.5496463191e-05	3.39339645051e-05	6.72065593602e-05
