Feature ID	Taxon	Confidence
d0d4787d4c9eb1c264a316e28c5fbc55	k__Fungi	0.9999999999999906
f7b4a5a86e856af0c39f006d0dfb8711	k__Fungi;p__Ascomycota	0.49752856992130867
0eb90d18ced1b814ab634f6646a6fbc1	k__Fungi	0.9999999999999911
37cd4d4398003b56fcbb6ee68438bad7	k__Fungi;p__Ascomycota	0.5687219859060206
0246cb24f0fccd870774f7c5d985ebe6	k__Fungi;p__Ascomycota	0.4886072634205233
090f10c4f3c12bef6bf0d3dc87db5b89	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.46985521036388184
1b2a87335a2aa8cddad1d88cad48651e	k__Fungi;p__Ascomycota	0.5261987326520196
4a0b589c3597ac19e9ed9f89cac9900b	k__Fungi;p__Ascomycota	0.4656388194264466
936f4a6c85343b64ed52e4c8a7cf05df	k__Fungi;p__Ascomycota	0.5440179553381155
0cf9fe899150ec55e8bb5b6cb2f1e110	k__Fungi;p__Ascomycota	0.5179751735588677
28987921cb876144d25822dc3c4834b2	k__Fungi;p__Ascomycota	0.49560499128986807
03d16add1bd16879bfa2ac1ac0063c6c	k__Fungi;p__Ascomycota	0.5335101772747419
7b6f1a477a2fc54d89b09cb77d91cb1d	k__Fungi;p__Ascomycota	0.5109734442847115
73c10d75594ef1ba1041422f6b0e80cc	k__Fungi;p__Ascomycota	0.45372925808142717
312e41a0d14ad673e5ab04d477d8c0f7	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.4750534217027982
b9e46aa0fe9ab965710bb358a330ec16	k__Fungi;p__Ascomycota	0.5580968516068195
2330c7c2c525e69c0e50dd353cec95a0	k__Fungi;p__Ascomycota	0.46078426984288023
6fbf1b6701af624a055b6cf7a838619b	k__Fungi;p__Ascomycota	0.5692048085496811
2f493be447fb16212bcf8ee1bc9433f4	k__Fungi;p__Ascomycota	0.4925674754752117
72dfa183b8bcb04daa0d1e3385e29048	k__Fungi;p__Ascomycota	0.5017596456663026
8dd48fd07eafaca1f36979bdf4d63e53	k__Fungi	0.999999999999985
054bfb26de038f0017d90d314101cdd1	k__Fungi;p__Ascomycota	0.4897332544373751
