dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	2998997	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosalsimonas; s__propionicica	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	2990918	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__scabrisporus	k__Bacteria; p__Actinobacteria; c__Coriobacteriia	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	4382	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__biacutus	k__Bacteria; p__Spirochaetes; c__Leptospirae	misclassification	1
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	1135040	k__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__veneficus	k__Archaea; p__Euryarchaeota; c__Thermococci	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	186867	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__flavotricini	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	misclassification	1
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	3793	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; s__hydrocarbonoclasticus	k__Bacteria; p__Spirochaetes; c__Brevinematae	misclassification	1
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	1277	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Calditerrivibrio; s__nitroreducens	k__Bacteria; p__Chloroflexi; c__Chloroflexi	misclassification	1
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	350563	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Chromatiaceae; g__Alkalimonas; s__amylolytica	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	101553	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__Thermoplasmatales; f__Picrophilaceae; g__Ferroplasma; s__cupricumulans	k__Archaea; p__Euryarchaeota; c__Methanobacteria	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	110879	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Gloeocapsopsis; s__crepidinum	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	1131014	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Trigonala; s__elaeagnus	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria	misclassification	1
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	4352747	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum	k__Bacteria; p__Bacteroidetes; c__Bacteroidia	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	219691	k__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__veneficus	k__Archaea; p__Euryarchaeota; c__Methanococci	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	369386	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Arthrospira; s__platensis	k__Bacteria; p__Cyanobacteria; c__Chloroplast	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	156688	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__agilis	k__Bacteria; p__Planctomycetes; c__Brocadiae	misclassification	1
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	3002161	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei	k__Bacteria; p__Firmicutes; c__Erysipelotrichi	overclassification	2
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	58613	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salsuginibacillus; s__kocurii	k__Bacteria; p__Bacteroidetes; c__Cytophagia	misclassification	1
B1-REF	2	1	sortmerna	1.0:0.8:1:0.9:1.0	4370637	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales; f__Desulfurococcaceae; g__Thermogladius; s__cellulolyticus	k__Archaea; p__Crenarchaeota; c__Aigarchaeota	overclassification	2
