Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.0601992767762	0.0660164596028	0.0645094212867
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	2.60152449335e-05	0.000118699058321	9.59723599603e-05
Root;Other;Other;Other;Other;Other	0.15835479591	0.167939384348	0.159586039221
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100887119852	0.171005776688	0.092037493202
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0	3.95663527736e-05	0.0
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.0574936913031	0.0406939938276	0.0518250743786
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.135331304144	0.112922370816	0.138408138456
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Other	0.10762506829	0.0967990820606	0.119949454557
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Other;Other	5.20304898671e-05	0.0	0.0
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.000338198184136	0.00055392893883	0.000287917079881
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.000104060979734	5.93495291604e-05	9.59723599603e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.00257550924842	0.00271029516499	0.00249528135897
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.0777335518614	0.0892023423281	0.095268562654
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other	0.0109264028721	0.0112566273641	0.0123324482549
Root;Sordariomycetes;Other;Other;Other;Other	0.00101459455241	0.00114742423043	0.000959723599603
