dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	FJ171861	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_apium	Root;Ascomycota;Neolectomycetes	misclassification	1
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	AB260936	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_drosophilae	Root;Basidiomycota;Tremellomycetes	misclassification	1
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	JF836021	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_hypoxylon	Root;Ascomycota;Archaeorhizomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	DQ645527	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae;Clavulina;Clavulina_nigricans	Root;Basidiomycota;Entorrhizomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	EF445991	Unassigned	Root;Ascomycota;Orbiliomycetes	underclassification	0
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	AF444634	Unassigned	Root;Basidiomycota;Agaricostilbomycetes	underclassification	0
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	DQ530224	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria_radicicola	Root;Ascomycota;Dothideomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	AF116177	Unassigned	Root;Ascomycota;Lecanoromycetes	underclassification	0
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	FJ195752	Root;Basidiomycota;Agaricomycetes;Boletales;Melanogastraceae;Melanogaster;Melanogaster_intermedius	Root;Basidiomycota;Dacrymycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	JN882326	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales;Rhizophlyctidaceae;Rhizophlyctis;Rhizophlyctis_rosea	Root;Chytridiomycota;Monoblepharidomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	EF081374	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae;Lipomyces;Lipomyces_tetrasporus	Root;Ascomycota;Arthoniomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.9:1:0.8:1.0	DQ831010	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Pisolithus;Pisolithus_albus	Root;Basidiomycota;Mixiomycetes	overclassification	2
