Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.0196310030991	0.0175717028544	0.0219298304651	0.0196808856329
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0435084473196	0.0423068503646	0.00362894813	0.00321907551138
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.77323240695e-05	7.86690563818e-05	0.0136933565751	0.0121973647276
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	7.81074393865e-06	3.42039375573e-06	0.000106337871762	0.000123066031148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000300279711419	0.000305555175512	0.0410719934313	0.040090488102
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	1.12821856892e-05	1.02611812672e-05	3.768937227e-05	4.14829318477e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.638117818997	0.655658699429	0.480585262109	0.478256721272
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	6.07502306339e-06	5.70065625955e-06	6.99945485015e-05	4.97795182172e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00901620208651	0.00878471129596	0.0140514056117	0.0139230546925
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	5.20716262576e-06	1.2541443771e-05	0.000107683920772	0.000100941800829
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	2.60358131288e-06	0.0	0.000224790184611	0.000210180188028
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0115069615425	0.0118208808198	0.00778150932475	0.00775592549112
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	8.41824624498e-05	0.000133395356473	0.00949233761601	0.00923824892248
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.56214878773e-05	1.48217062748e-05	0.000208637596495	0.000170080020576
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000222172272033	0.000172159819038	0.00415390724376	0.00296464686272
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.10296209446	0.0984594546524	0.0685811970414	0.071364470422
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0176453384178	0.0176116074482	0.0264700537747	0.023469660075
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	3.0375115317e-05	1.82421000306e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	3.47144175051e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0728646944828	0.0698455806232	0.0099796073575	0.0109100110759
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	8.67860437627e-07	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00129571563338	0.00136701737104	0.0207130021604	0.0191775593932
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00135559800357	0.00149243180875	0.0227226533318	0.022811464223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0541110982861	0.0484932025375	0.00850702974095	0.00793015380488
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00823078839046	0.00785436419441	0.142914061501	0.163290647396
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0184055841612	0.0172672878102	0.0283006804278	0.0280991552692
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000579730772335	0.000655575469848	0.0746532241239	0.0649083434621
