101928	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota
1123487	k__Bacteria; p__Actinobacteria; c__Actinobacteria
4479043	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
50830	k__Bacteria; p__Actinobacteria; c__Actinobacteria
14342	k__Bacteria; p__Firmicutes; c__Clostridia
272412	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria
765279	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
3780125	k__Bacteria; p__Firmicutes; c__Bacilli
145761	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
235611	k__Bacteria; p__Firmicutes; c__Bacilli
4425690	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
4311303	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4477290	k__Bacteria; p__Firmicutes; c__Clostridia
2132253	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
525629	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
188379	k__Bacteria; p__Firmicutes; c__Clostridia
848990	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria
4416988	k__Bacteria; p__Firmicutes; c__Bacilli
140965	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4309033	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4309118	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
166292	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4374291	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
342292	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
535231	k__Bacteria; p__Firmicutes; c__Bacilli
4372578	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
4320126	k__Bacteria; p__Actinobacteria; c__Actinobacteria
348376	k__Bacteria; p__Firmicutes; c__Clostridia
586802	k__Bacteria; p__Actinobacteria; c__Actinobacteria
1571244	k__Bacteria; p__Firmicutes; c__Bacilli
282466	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria
245748	k__Bacteria; p__Firmicutes; c__Clostridia
186140	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
2740622	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae
823521	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
141505	k__Bacteria; p__Spirochaetes; c__Spirochaetes
4362935	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
158001	k__Bacteria; p__Firmicutes; c__Clostridia
4382457	k__Bacteria; p__Firmicutes; c__Erysipelotrichi
868946	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
108997	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota
197176	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4432853	k__Bacteria; p__Firmicutes; c__Clostridia
4447277	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
159839	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
4470	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
819786	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae
4374581	k__Bacteria; p__Firmicutes; c__Bacilli
360096	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
256727	k__Bacteria; p__Firmicutes; c__Clostridia
4464028	k__Bacteria; p__Actinobacteria; c__Actinobacteria
604904	k__Bacteria; p__Firmicutes; c__Clostridia
3069102	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
157297	k__Bacteria; p__Firmicutes; c__Clostridia
180127	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae
138930	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
176484	k__Bacteria; p__Firmicutes; c__Bacilli
186563	k__Bacteria; p__Firmicutes; c__Clostridia
850423	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
76810	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria
