Taxon	Even1	Even4	Even3
Unassigned;Other;Other;Other	0.0375811866587	0.0326034281612	0.0371916899282
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.124462677669	0.125899667953	0.12833478241
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0118524677607	0.0597056447994	0.0117832791836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.16103197264	0.171434981603	0.157667139523
k__Bacteria;p__Firmicutes;Other;Other	1.56882432305e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0353142355119	0.0387418110024	0.0441014963621
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.00265131310596	0.00235125190703	0.00256257722052
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.371481911456	0.332666247869	0.335034091429
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.140731385899	0.107843489186	0.157632819293
k__Bacteria;p__Proteobacteria;Other;Other	3.1376486461e-05	8.97424391995e-06	3.43202306319e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.022120422955	0.0283316880553	0.0266896993548
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0925292585736	0.100215381854	0.0986020226056
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27529729221e-05	2.69227317598e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
