dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Bacteroidetes;c__Cytophagia	misclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Methanopyri	misclassification	0	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	match	2	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Brocadiae	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	misclassification	0	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	misclassification	0	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	misclassification	0	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Thermobacula	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	match	2	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Brevinematae	underclassification	1	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	k__Bacteria;p__Firmicutes;c__Bacilli	overclassification	2	0.6	0.166666666667	0.260869565217
B1-REF	2	0	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	match	2	0.6	0.166666666667	0.260869565217
