Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	0.147455563376	0.145467066169	0.086816122975	0.0841163236719
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.46752075705e-05	7.86690563818e-05	0.0136314383207	0.0121793887905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000282922502667	0.000281612419222	0.0390233068386	0.0378849788921
k__Bacteria;p__Firmicutes;c__Bacilli	0.6834956377	0.695091278908	0.528492492412	0.527534296014
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175724381411	0.0175466199669	0.0263637159029	0.0233949907977
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0727110831853	0.0696711405417	0.00995268637731	0.0108740592017
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00128877274988	0.00136017658353	0.0206699285921	0.0191222488174
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00135559800357	0.00149243180875	0.0227226533318	0.022811464223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0752035783622	0.068355429077	0.177674431126	0.197176671658
k__Bacteria;p__[Thermi];c__Deinococci	0.000579730772335	0.000655575469848	0.0746532241239	0.0649055779333
