dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	overclassification	5	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Pleurocapsa	underclassification	2	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Ewingella	match	5	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	underclassification	3	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Ornithinicoccus	match	5	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Vestibaculum	underclassification	4	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Anaerospora	match	5	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas	underclassification	1	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Thermothrix	underclassification	4	0.80971659919	0.45766590389	0.584795321637
B1-REF	5	1	vsearch	10:0.99:0.8	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	underclassification	3	0.80971659919	0.45766590389	0.584795321637
