Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.49409713335	0.483825634353	0.536375870804
p__Ascomycota;Other;Other;Other	0.0620040952137	0.0577488614183	0.0638062064598
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	9.59815715383e-05	0.000104098893949	0.000118746041799
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	4.79907857691e-05	0.000104098893949	3.95820139329e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.28845661633	0.288223812622	0.265357821406
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Sordariomycetes;Other;Other	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	6.39877143588e-05	2.60247234873e-05	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	1.59969285897e-05	0.0	1.97910069664e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0215958535961	0.0208458035133	0.0194941418619
