Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.201721269516	0.183500325309	0.194961209626
p__Ascomycota;Other;Other;Other	0.00052789864346	0.000572543916721	0.000573939202027
p__Ascomycota;c__Eurotiomycetes;Other;Other	1.59969285897e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0630758894292	0.0586337020169	0.0646770107663
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.176510110059	0.165855562785	0.148056523116
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.367753391349	0.374782042941	0.413394553515
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133574353724	0.149069616135	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0567571026363	0.0675341574496	0.0635291323623
p__Ascomycota;c__Sordariomycetes;Other;Other	3.19938571794e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	3.19938571794e-05	0.0	1.97910069664e-05
