#OTU ID	taxonomy	confidence	num hits
SH112538.07FU_JF442091_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	1.00	1
SH076392.07FU_EU636699_reps	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_umbratile	1.00	1
SH076782.07FU_EF600956_reps	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia;s__Orbilia_epipora	1.00	1
SH107478.07FU_KC965137_reps	Unassigned	1.00	1
SH080277.07FU_AF444519_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH078630.07FU_FJ515182_reps	Unassigned	1.00	1
SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota	0.75	4
SH077357.07FU_DQ640065_refs	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp	1.00	2
SH077503.07FU_KC222806_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	1.00	5
SH093343.07FU_KC107954_reps	Unassigned	1.00	1
SH100610.07FU_AF492118_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae	0.67	3
SH136168.07FU_JN943014_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_mellea	1.00	1
SH093982.07FU_GU328623_reps	Unassigned	1.00	1
