Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662142913666	0.0646853706133
Root;Eurotiomycetes;Other;Other	0.0	3.95663527736e-05	0.0
Root;Other;Other;Other	7.80457348006e-05	7.91327055472e-05	0.00014395853994
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.375035770962	0.413507952837	0.368165968201
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0584302401207	0.0514956081348	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.161710762507	0.142498219514	0.173821939281
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Incertae_sedis	0.000156091469601	0.00049457940967	0.000431875619821
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.00296573792242	0.00381815304265	0.00350299113855
Root;Sordariomycetes;Hypocreales;Other	0.078279872005	0.0893803909156	0.0951565949007
Root;Sordariomycetes;Microascales;Microascaceae	0.0112906163012	0.0114940254807	0.0126523561214
Root;Sordariomycetes;Other;Other	0.000104060979734	0.000158265411094	4.79861799802e-05
Unassigned;Other;Other;Other	0.0508077733552	0.059329745984	0.0490578713331
