Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662538577194	0.0646853706133
Root;Other;Other;Other	0.0542417856864	0.0458574028646	0.0540324386577
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.389110018471	0.436515786975	0.380738347356
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.114363016728	0.101962491098	0.102322531111
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0810635032129	0.0931787607818	0.0986915768259
Root;Sordariomycetes;Hypocreales;Other	0.000364213429069	0.000573712115217	0.000495857193128
Root;Sordariomycetes;Microascales;Microascaceae	0.000234137204402	0.000257181293028	0.000255926293228
Root;Sordariomycetes;Other;Other	0.0111085095866	0.0113951095988	0.0124284206149
Unassigned;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
