#OTU ID	taxonomy	confidence	num hits
AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_aipolia	1.00	1
EU819441	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;Scleroderma_michiganense	1.00	1
AB458597	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Cladophialophora;Cladophialophora_arxii	1.00	1
AB073527	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Termitomyces;Termitomyces_sp_Group4	1.00	1
EU819448	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_sulphureum	1.00	1
HQ318273	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactifluus;Lactarius_volemus	1.00	1
JF514521	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_sp_LD030	1.00	1
AB490819	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_citrinum	1.00	1
UDB011210	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_acrifolia	1.00	1
HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	1.00	1
EU057897	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae;Aspicilia;Aspicilia_caesiocinerea	1.00	1
JF974130	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Anaeromyces;Anaeromyces_sp_C_CRL_3	1.00	1
JF974136	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Orpinomyces;Orpinomyces_sp_F_CRL_9	1.00	1
EF520124	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Chlorociboria;Chlorociboria_argentinensis	1.00	1
FM865578	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_intraradices	1.00	1
HM770990	Root;Ascomycota;Eurotiomycetes;Incertae_sedis;Rhynchostomataceae;Rhynchostoma;Rhynchostoma_sp_INBio2924J	1.00	1
DQ286766	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Sclerostagonospora;Sclerostagonospora_sp_CBS_118142	1.00	1
EU821696	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_vibratilis	1.00	1
EU254973	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Ophiognomonia;Ophiognomonia_sp_BPI_877668C	1.00	1
JF263460	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_amazonica	1.00	1
AF506453	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Gloiothele;Gloiothele_lactescens	1.00	1
JF263464	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_echinata	1.00	1
GQ169503	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Oidium;Oidium_neolycopersici	1.00	1
DQ102433	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_sp_AG_F	1.00	1
AY603496	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Emarcea;Emarcea_castanopsidicola	1.00	1
FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_grevilleae;Verrucisporota_grevilleae	1.00	1
UDB001101	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_eburneus	1.00	1
HQ897797	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rubropeziza	1.00	1
EU860055	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Viridispora;Viridispora_alata	1.00	1
AF345654	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota;Pholiota_spumosa	1.00	1
JF429680	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_EMA_2011g	1.00	1
FR799448	Root;Incertae_sedis;Incertae_sedis;Mortierellales;Mortierellaceae;Mortierella;Mortierella_humilis	1.00	1
AF250828	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeriopsis;Phaeosphaeriopsis_agavensis	1.00	1
FJ713075	Root;Incertae_sedis;Incertae_sedis;Mucorales;Mucoraceae;Rhizomucor;Rhizomucor_miehei	1.00	1
JF701750	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	1
AF517924	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Cladonia;Cladonia_peziziformis	1.00	1
AB097450	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Leucotelium;Leucotelium_pruni_persicae	1.00	1
FJ000405	Root;Ascomycota;Leotiomycetes;Helotiales;Incertae_sedis;Tetracladium;Tetracladium_breve	1.00	1
HQ215813	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella;Tomentella_sp_OTU211	1.00	1
AJ557765	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_sp_71	1.00	1
DQ394368	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Heterodermia;Heterodermia_hypoleuca	1.00	1
AJ458279	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae;Diploschistes;Diploschistes_aeneus	1.00	1
GU213482	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Ganoderma;Ganoderma_lucidum	1.00	1
HQ848479	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Perenniporia;Perenniporia_nanlingensis	1.00	1
AB509489	Unassigned	1.00	1
AF224375	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia;Phaeophyscia_nigricans	1.00	1
L54094	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_pungens	1.00	1
FJ434203	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_LY_3711	1.00	1
DQ249210	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_aurantiogriseum	1.00	1
EF014276	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_glaucescens	1.00	1
HE647708	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_sp_AR_2011	1.00	1
JF907876	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_scaurus	1.00	1
AJ536575	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_arbuscula	1.00	1
HM246500	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella;Volvariella_volvacea	1.00	1
DQ681321	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_glabrum	1.00	1
FJ554838	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;Leucosporidium_antarcticum	1.00	1
AJ244256	Root;Ascomycota;Dothideomycetes;Capnodiales;Incertae_sedis;Phaeotheca;Phaeotheca_triangularis	1.00	1
AB198705	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_sp_AG_D	1.00	1
GU137807	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Roccella;Roccella_balfourii	1.00	1
FJ210938	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Ascochyta_pinodes	1.00	1
GQ292749	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia;Preussia_polymorpha	1.00	1
EU821673	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_sp_DAVFP_29148	1.00	1
DQ019397	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Septoria;Septoria_pini_thunbergii	1.00	1
GU266260	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;Marasmius_cohaerens	1.00	1
AF178548	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Chaetosphaeria_lentomita	1.00	1
FJ871097	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;Ramalina_pitardii	1.00	1
AF178543	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Zignoella;Zignoella_pulviscula	1.00	1
EF565902	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_quieticolor	1.00	1
FJ167629	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Crinipellis;Crinipellis_sp_JFK_2009f	1.00	1
AB462498	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia;Rosellinia_sp_W1011	1.00	1
GU322445	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_phyllocharis	1.00	1
GU722596	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Bartalinia;Bartalinia_sp_MM_101	1.00	1
AY048879	Root;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Artomyces;Artomyces_pyxidatus	1.00	1
UDB011568	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_fucatum	1.00	1
GU062282	Root;Ascomycota;Sordariomycetes;Incertae_sedis;Glomerellaceae;Glomerella;Glomerella_truncata	1.00	1
UDB011769	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Clitocybe;Clitocybe_pruinosa	1.00	1
AY157628	Unassigned	1.00	1
HM635724	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_gabonensis	1.00	1
AF046023	Root;Ascomycota;Dothideomycetes;Pleosporales;Incertae_sedis;Didymella;Didymella_applanata	1.00	1
EU709779	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraconiothyrium;Paraconiothyrium_sp_WA0000017048	1.00	1
DQ875356	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Ustacystis;Ustacystis_waldsteiniae	1.00	1
FN547612	Root;Glomeromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Scutellospora;Scutellospora_gilmorei	1.00	1
DQ083806	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_prasinocyaneus	1.00	1
AF215653	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Battarrea;Battarrea_stevenii	1.00	1
DQ114744	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_armillatus	1.00	1
FR865444	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora;Diversispora_sp_W5257	1.00	1
JF701784	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	1
AY383749	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Rhodotorula;Rhodotorula_nothofagi	1.00	1
EF591910	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Neofusicoccum_australe	1.00	1
FJ860770	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_longipilosa	1.00	1
AF162897	Unassigned	1.00	1
AF516793	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_mesentericum	1.00	1
JF714651	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Coniophora;Coniophora_sp_PDD_94245	1.00	1
AM076382	Root;Glomeromycota;Glomeromycetes;Diversisporales;Acaulosporaceae;Acaulospora;Acaulospora_sp_ZS2005	1.00	1
U51963	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Dactylella;Dactylella_candida	1.00	1
AF444643	Root;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Occultifur;Occultifur_externus	1.00	1
GQ479694	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_populicola	1.00	1
AB278193	Root;Ascomycota;Sordariomycetes;Sordariales;Cephalothecaceae;Fragosphaeria;Fragosphaeria_reniformis	1.00	1
FN556432	Root;Incertae_sedis;Incertae_sedis;Mucorales;Radiomycetaceae;Apophysomyces;Apophysomyces_ossiformis	1.00	1
AY212819	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Placopsis;Placopsis_lambii	1.00	1
FJ845444	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_sp_Cresc2388	1.00	1
EU697238	Root;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Alpova;Alpova_olivaceotinctus	1.00	1
AF074403	Root;Ascomycota;Sordariomycetes;Incertae_sedis;Magnaporthaceae;Magnaporthe;Magnaporthe_poae	1.00	1
EU784394	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Paurocotylis;Paurocotylis_pila	1.00	1
EU254749	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Apiognomonia;Apiognomonia_sp_CBS_19292	1.00	1
EU266088	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_hirsuta	1.00	1
AY591352	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_laurentii	1.00	1
EU252553	Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Incertae_sedis;Acrophialophora;Acrophialophora_nainiana	1.00	1
AF297673	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_virginis	1.00	1
EU552102	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Bartalinia;Bartalinia_robillardoides	1.00	1
JN603204	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_sp_AJ_2012a	1.00	1
AF352320	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Diplotomma;Diplotomma_venustum	1.00	1
