dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AJ716305	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ411529	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae;Trechispora	underclassification	3
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF291284	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Heterochaete	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AM882939	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ254687	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Leptosphaerulina	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;Trametes_punicea	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Pycnoporus	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ182505	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Chamaeota	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU669202	Root	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus	underclassification	1
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HQ108033	Root;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora;Corynespora_cassiicola	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ampelomyces	misclassification	4
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF205647	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ919274	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_costaricensis	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GU968423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rigidiuscula	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Albonectria	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Lasallia;Lasallia_pertusa	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HQ693875	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chamonixia;Chamonixia_pachydermis	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_eucyanea	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Xerula;Xerula_caussei	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana	misclassification	4
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ001271	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetraria;Cetraria_kamtczatica	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Allocetraria	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ116558	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Gremmeniella	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ467362	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Daedaleopsis	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ169667	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Monilinia;Monilinia_fructicola	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botryotinia	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF138833	Root;Ascomycota	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae;Sagenidiopsis	underclassification	2
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF138836	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Anzia;Anzia_opuntiella	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Lecanactis	misclassification	2
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF033389	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Rasamsonia_argillacea	match	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AB080512	Unassigned	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Phyllactinia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY571054	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Pellidiscus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ645261	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Bagliettoa	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HQ604773	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HQ676140	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF237729	Unassigned	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Onnia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	JF263466	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF129853	Root;Ascomycota;Eurotiomycetes;Onygenales	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnascella	underclassification	4
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU669394	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Albatrellus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY603496	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Emarcea	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ001294	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Sulcaria	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ846890	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Cintractiaceae;Ustanciosporium	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF042422	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae;Sirobasidium	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU589152	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Bionectria	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HQ533034	Unassigned	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Gallaceaceae;Gallacea	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY739108	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Oidium;Oidium_baccharidis	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Neoerysiphe	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ483845	Unassigned	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Cyllamyces	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU597299	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria_veuillotiana	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Cylindrocarpon	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Spencermartinsia	misclassification	3
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF506466	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae;Scytinostroma	underclassification	3
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU030177	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Coriolopsis	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF438599	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Rhodophyllus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ899626	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Lacrymaria	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	JF419897	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_breviappendiculatus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF357037	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Asterophora	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ177450	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Beauveria	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY130309	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU639582	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae;Protoblastenia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY943974	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ144618	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Ceriporiopsis	underclassification	3
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY872281	Unassigned	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Gloeocantharellus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ380871	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lignosus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EF026116	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Cryphonectria	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GU214627	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Catenulostroma	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GU994546	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Canoparmelia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY569028	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GU214624	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Brunneosphaerella	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ266490	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Alternaria_simsimi	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Ulocladium	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU118620	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Cristinia	underclassification	3
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU118622	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Cystostereaceae;Cystidiodontia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	U57493	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Microscypha	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ849319	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Trapeliopsis;Trapeliopsis_flexuosa	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Buellia	misclassification	3
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	U57496	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Arachnopeziza	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EF121861	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Volutella;Volutella_ciliata	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Cosmospora	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	JF908767	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Hydnocystis	underclassification	2
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ323918	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Raveneliaceae;Racospermyces	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ303268	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Antennariella	misclassification	4
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF079701	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Mycocepurus_smithi_symbiont_S60	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HM992502	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Cephalothecaceae;Phialemonium	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY387657	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Dendryphion	underclassification	2
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ903327	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Rigidoporus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	JF681958	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Sydowiellaceae;Hapalocystis	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ903322	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Stereum	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ999711	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cladosporium	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Davidiella	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HQ693878	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chamonixia;Chamonixia_pachydermis	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_griseovelutina	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	JF908572	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Pezizella	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	U66009	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Pithya	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ292749	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF444530	Unassigned	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidiella	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU982643	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora	Root;Ascomycota;Lecanoromycetes;Peltigerales;Collemataceae;Leptogium	misclassification	2
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ888697	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza;Peziza_badia	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Tirmania	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU346953	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Rhizinaceae;Rhizina	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF357601	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_hartigii	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ322080	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Camillea	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EF535707	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeoisariopsis	match	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU273515	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Mariannaea	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ141550	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cystolepiota	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ229461	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Trichomonascus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AJ617491	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Handkea	match	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	UDB011402	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Strobilurus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU484271	Root;Basidiomycota;Agaricomycetes;Polyporales	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum	underclassification	4
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	JN865201	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Chlamydotubeufia_khunkornensis	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AY789363	Unassigned	Root;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HM107422	Unassigned	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Thyrostroma	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU263920	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecideales;Porpidiaceae;Farnoldia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ872370	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Engyodontium	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AJ302460	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypella	match	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF486129	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae;Sporendocladia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ875354	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Anthracoideaceae;Trichocintractia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GQ334386	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Hortaea	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ754318	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GU053568	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Ruwenzoria	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	JF692201	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Amylosporus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ914669	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Graphium	match	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HM484865	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Sesquicillium;Sesquicillium_microsporum	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Nectriopsis	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	GU300085	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Penzigia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU784261	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium;Hericium_coralloides	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Creolophus	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF098410	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae;Diploschistes	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ534467	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Lecania	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EU644702	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_cremor	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Arcangeliella	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	DQ534466	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Himantormia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF472626	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Auriculibuller;Auriculibuller_fuscus	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Papiliotrema	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	EF536348	Root;Basidiomycota;Tremellomycetes	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Wickerhamiella	misclassification	1
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HQ650710	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Gyalectaceae;Coenogonium	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF117353	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Phillipsia	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	FJ827711	Root	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Spizellomycetaceae;Powellomyces	underclassification	1
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	UDB000647	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Buchwaldoboletus	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AB329690	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Golovinomyces;Golovinomyces_cichoracearum	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Arthrocladiella	overclassification	5
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AB267641	Root;Ascomycota;Leotiomycetes;Helotiales;Rutstroemiaceae;Scleromitrula;Scleromitrula_shiraiana	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnum	misclassification	4
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	AF444425	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae;Kockovaella	misclassification	0
F1-REF	5	2	sortmerna	0.76:0.9:3:0.9:1.0	HM480490	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae;Scorias	misclassification	0
