#OTU ID	taxonomy	confidence	num hits
AB551948	Root;Ascomycota;Lecanoromycetes;Baeomycetales;Baeomycetaceae;Baeomyces;Baeomyces_rufus	1.00	1
EF444842	Root;Basidiomycota;Agaricomycetes	0.80	5
HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	1.00	1
EF653987	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae	1.00	3
EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera	1.00	2
AJ581995	Unassigned	1.00	1
AY997095	Unassigned	1.00	1
GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Antennariella;Antennariella_placitae	1.00	1
DQ497616	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca	0.60	5
AB041243	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Neofabraea;Neofabraea_alba	0.60	5
DQ517417	Unassigned	1.00	1
DQ873655	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_tuberculosus	1.00	1
EU552123	Unassigned	1.00	1
DQ482007	Unassigned	1.00	1
EU041821	Unassigned	1.00	1
AY364089	Unassigned	1.00	1
AY456376	Root;Basidiomycota;Tremellomycetes	1.00	2
AF260814	Unassigned	1.00	1
EU423189	Root;Basidiomycota;Agaricomycetes	1.00	2
EU918698	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae	0.80	5
DQ873647	Root;Basidiomycota;Agaricomycetes	0.60	5
DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_rubrotincta	0.67	3
FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria	0.67	3
FJ588711	Unassigned	1.00	1
EF191235	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae;Spathularia;Spathularia_flavida	1.00	1
EU525946	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	1.00	2
AB097450	Root;Basidiomycota	1.00	2
FJ805250	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	0.80	5
U82454	Root;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile	0.67	3
EU520144	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;Marasmius_oreades	1.00	1
DQ826538	Unassigned	1.00	1
EU343817	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia	1.00	3
EU639582	Unassigned	1.00	1
AM087246	Unassigned	1.00	1
EF026116	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae	1.00	4
GU058015	Root;Basidiomycota	1.00	3
AB257586	Unassigned	1.00	1
EU551211	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus	1.00	3
HQ650626	Root;Ascomycota;Lecanoromycetes;Lecanorales	0.75	4
EU118622	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete;Phanerochaete_sordida	1.00	1
DQ018098	Root;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora	0.75	4
JN882327	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys	0.60	5
DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon;Stereocaulon_tomentosum	0.67	3
AF444634	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	1.00	1
EF010926	Root	1.00	2
FJ839617	Unassigned	1.00	1
HQ232968	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	4
EU784366	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Bullera_melastomae	1.00	1
DQ534567	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_rubra	1.00	1
EF441995	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae	1.00	2
FJ903327	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Conocybe;Conocybe_filaris	1.00	1
GQ981520	Root;Basidiomycota;Tremellomycetes	1.00	2
HQ414538	Root	1.00	2
FJ903322	Root;Basidiomycota;Agaricomycetes	1.00	2
AF383953	Unassigned	1.00	1
GQ981528	Root;Basidiomycota;Agaricomycetes;Boletales;Calostomataceae;Calostoma;Calostoma_retisporum	1.00	1
AB259844	Root;Ascomycota;Eurotiomycetes	0.60	5
AF310101	Root	1.00	2
FJ501570	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	0.75	4
EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales	0.67	3
FM878021	Unassigned	1.00	1
AB221419	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae	1.00	2
AF272836	Root;Microsporidia;Microsporea;Microsporida	0.67	3
DQ322080	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae	0.80	5
EU784370	Root;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Paxillus;Paxillus_involutus	1.00	4
DQ826741	Unassigned	1.00	1
AB015696	Unassigned	1.00	1
DQ534474	Unassigned	1.00	1
DQ534479	Root;Ascomycota;Lecanoromycetes	1.00	2
FJ903316	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Kylindria;Kylindria_ellisii	1.00	1
EU233809	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia	0.60	5
EF081374	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Diplocarpon;Marssonina_rosae	1.00	1
AY740040	Unassigned	1.00	1
AF289074	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Phillipsia	0.60	5
FJ231440	Unassigned	1.00	1
HQ650640	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Glypholecia;Glypholecia_scabra	1.00	1
EF200014	Unassigned	1.00	1
DQ534463	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	1.00	5
EU930087	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae	1.00	2
AJ390377	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae	0.67	3
AF193379	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Fibulorhizoctonia;Fibulorhizoctonia_centrifuga	1.00	1
EU557359	Unassigned	1.00	1
FJ548834	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	1.00	5
EF029224	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	0.60	5
AF396864	Root;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium	0.60	5
DQ190735	Unassigned	1.00	1
AY756492	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	5
DQ435529	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia;Microdiplodia_miyakei	1.00	1
JF908711	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia;Sclerotinia_sclerotiorum	0.75	4
EU784186	Unassigned	1.00	1
EU652349	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	0.80	5
EF409766	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmiellus;Marasmiellus_violaceogriseus	1.00	1
AB278192	Unassigned	1.00	1
DQ534457	Unassigned	1.00	1
EU784254	Unassigned	1.00	1
HQ888720	Root;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Catenariaceae;Catenaria;Catenaria_anguillulae	1.00	2
EU598203	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae	1.00	2
DQ789981	Root	1.00	2
FN423704	Root;Glomeromycota;Glomeromycetes	0.67	3
EF621920	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae;Bauerago	1.00	2
EU819412	Unassigned	1.00	1
FJ708934	Root;Ascomycota;Leotiomycetes;Helotiales;Vibrisseaceae;Phialocephala;Phialocephala_dimorphospora	1.00	1
DQ104734	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Coniophora	1.00	3
AF019636	Root;Basidiomycota;Agaricomycetes	0.80	5
AF336150	Unassigned	1.00	1
U51435	Unassigned	1.00	1
EU142931	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
FJ884179	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.60	5
GQ328758	Root;Basidiomycota	0.67	3
DQ836786	Root;Ascomycota	1.00	2
