dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AB551948	Root;Ascomycota;Lecanoromycetes;Baeomycetales;Baeomycetaceae;Baeomyces;Baeomyces_rufus	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EF444842	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Quambalariaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	Root;Ascomycota;Dothideomycetes;Capnodiales;Asterinaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EF653987	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AJ581995	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Mrazekiidae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AY997095	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Antennariella;Antennariella_placitae	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ497616	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AB041243	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Neofabraea;Neofabraea_alba	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ517417	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ873655	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_tuberculosus	Root;Basidiomycota;Agaricomycetes;Polyporales;Tubulicrinaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU552123	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU041821	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AY364089	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Nosematidae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AY456376	Root;Basidiomycota;Tremellomycetes	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AF260814	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Hemiphacidiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU423189	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae	underclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU918698	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ873647	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae	underclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_rubrotincta	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EF191235	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae;Spathularia;Spathularia_flavida	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU525946	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AB097450	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae	underclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	FJ805250	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	U82454	Root;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU520144	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;Marasmius_oreades	Root;Basidiomycota;Agaricomycetes;Agaricales;Coprinaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ826538	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU343817	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU639582	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AM087246	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EF026116	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	GU058015	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Phragmidiaceae	underclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AB257586	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU551211	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	HQ650626	Root;Ascomycota;Lecanoromycetes;Lecanorales	Root;Ascomycota;Lecanoromycetes;Peltigerales;Placynthiaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU118622	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete;Phanerochaete_sordida	Root;Basidiomycota;Agaricomycetes;Polyporales;Cystostereaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ018098	Root;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora	Root;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	JN882327	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys	Root;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Monoblepharidaceae	misclassification	1
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon;Stereocaulon_tomentosum	Root;Ascomycota;Lecanoromycetes;Teloschistales;Caliciaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AF444634	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EF010926	Root	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae	underclassification	1
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	FJ839617	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Chaetothyriaceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	HQ232968	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Sordariomycetes;Xylariales;Liberomyces_macrosporus	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU784366	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Bullera_melastomae	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	DQ534567	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_rubra	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	overclassification	4
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EF441995	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae	Root;Ascomycota;Pezizomycetes;Pezizales;Rhizinaceae	misclassification	1
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	FJ903327	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Conocybe;Conocybe_filaris	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	GQ981520	Root;Basidiomycota;Tremellomycetes	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Phallogastraceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	HQ414538	Root	Root;Basidiomycota;Agaricomycetes;Phallales;Phallaceae	underclassification	1
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	FJ903322	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae	underclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AF383953	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae	underclassification	0
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	GQ981528	Root;Basidiomycota;Agaricomycetes;Boletales;Calostomataceae;Calostoma;Calostoma_retisporum	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellodendropsidaceae	misclassification	2
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AB259844	Root;Ascomycota;Eurotiomycetes	Root;Glomeromycota;Glomeromycetes;Archaeosporales;Ambisporaceae	misclassification	1
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	AF310101	Root	Root;Basidiomycota;Agaricomycetes;Russulales;Gloeocystidiellaceae	underclassification	1
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	FJ501570	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Lepista_sordida/Armillaria_mellea_fusant	misclassification	3
F1-REF	4	1	sortmerna	0.51:0.8:5:0.8:1.0	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae	misclassification	3
