Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	7.19155313831e-05	0.000159003440391	0.000156200170519	0.000125199180514
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0649856283696	0.0050422579376	0.0646167563733	0.00470416221611
k__Bacteria;Other;Other	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0121981523061	6.7686740558e-05	0.0113370922271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396266155489	0.000250571106873	0.0371360030818
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other	2.4481883024e-05	2.21865265661e-05	1.56200170519e-05	1.40082999177e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.766978377142	0.57780223226	0.778932502001	0.57015181495
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175603956578	0.0253902610023	0.0169874193779	0.0236731513422
k__Bacteria;p__Proteobacteria;Other	3.060235378e-06	7.39550885538e-07	2.60333617531e-06	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0697894328542	0.00899885517523	0.0663902791427	0.00996690539144
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00124475074	0.0199819253764	0.00122877467475	0.0183097235112
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.024590806495	0.00140840487084	0.0239576949342
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0770437208178	0.214494901536	0.0693808615741	0.240878845716
k__Bacteria;p__[Thermi];c__Deinococci	0.000569968839153	0.0716920628441	0.000560368111735	0.0597427725928
