dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	1	uclust	1.0:0.8:1	AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Rinodina;Rinodina_septentrionalis	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	AB213454	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Pithoascus	misclassification	0
F1-REF	5	1	uclust	1.0:0.8:1	U57988	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnum;Lachnum_virgineum	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Perrotia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	FN547645	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Otospora;Otospora_bareae	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	EU293816	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon	misclassification	0
F1-REF	5	1	uclust	1.0:0.8:1	GU590932	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Pseudocraterellus	misclassification	0
F1-REF	5	1	uclust	1.0:0.8:1	GQ919278	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Hypotrachyna;Hypotrachyna_incognita	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_aff_infirma_MAF_Lich_15611	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	FJ596839	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Camarophyllopsis	misclassification	0
F1-REF	5	1	uclust	1.0:0.8:1	AY367612	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_manni_fungal_symbiont_s86	misclassification	0
F1-REF	5	1	uclust	1.0:0.8:1	JN207313	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Exserohilum;Exserohilum_rostratum	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pleosporaceae_P28E3	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	JN849459	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae;Bauerago;Bauerago_vuyckii	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae;Microbotryozyma_collariae	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	DQ384578	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletellus	misclassification	0
F1-REF	5	1	uclust	1.0:0.8:1	FJ594063	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia	misclassification	0
F1-REF	5	1	uclust	1.0:0.8:1	FJ914687	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Doratomyces;Doratomyces_verrucisporus	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Cephalotrichum	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	GQ922520	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_longicolleum	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Apiosordaria	misclassification	4
F1-REF	5	1	uclust	1.0:0.8:1	HM005147	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Mucidula;Mucidula_brunneomarginata	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Protoxerula_flavo_olivacea	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	AF385213	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Neotyphodium;Neotyphodium_coenophialum	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:1	GQ355335	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_tumulosa	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rosenscheldiella	misclassification	3
F1-REF	5	1	uclust	1.0:0.8:1	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces	overclassification	5
