Taxon	Even1	Even4	Even3
Unclassified;Other;Other;Other	0.00563992344137	0.00498967961949	0.00559419759301
k__Bacteria;Other;Other;Other	0.107558595588	0.0957192856502	0.102697570128
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000407894323994	0.000341021268958	0.000377522536951
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.123992030372	0.125424033025	0.12778565872
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0118838442471	0.0597235932873	0.0117832791836
k__Bacteria;p__Bacteroidetes;Other;Other	0.00403972263186	0.00384995064166	0.00302018029561
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.157980609331	0.168311944719	0.155607925685
k__Bacteria;p__Firmicutes;Other;Other	0.000549088513068	0.000358969756798	0.000560563766989
k__Bacteria;p__Firmicutes;c__Bacilli;Other	1.56882432305e-05	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0351965736877	0.0386520685632	0.0440442959777
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000258856013304	0.000188459122319	0.000228801537546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.299355213203	0.268491429597	0.267674918775
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.138558564212	0.105626850938	0.155138882533
k__Bacteria;p__Proteobacteria;Other;Other	0.0444683254369	0.0489006551198	0.0490092893424
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0538263625239	0.0598402584582	0.0571775042328
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0161039816761	0.0194202638428	0.0190019676932
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
