Taxon	Even1	Even4	Even3
Unclassified;Other;Other	0.00563992344137	0.00498967961949	0.00559419759301
k__Bacteria;Other;Other	0.107558595588	0.0957192856502	0.102697570128
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.124399924696	0.125765054294	0.128163181257
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0118838442471	0.0597235932873	0.0117832791836
k__Bacteria;p__Bacteroidetes;Other	0.00403972263186	0.00384995064166	0.00302018029561
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.157980609331	0.168311944719	0.155607925685
k__Bacteria;p__Firmicutes;Other	0.000549088513068	0.000358969756798	0.000560563766989
k__Bacteria;p__Firmicutes;c__Bacilli	0.0352201060525	0.038678991295	0.0440671761314
k__Bacteria;p__Firmicutes;c__Clostridia	0.299614069217	0.268679888719	0.267903720313
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.138558564212	0.105626850938	0.155138882533
k__Bacteria;p__Proteobacteria;Other	0.0444683254369	0.0489006551198	0.0490092893424
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0700793825107	0.0793861617159	0.0764425936942
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
