Taxon	Mock.2	Mock.3	Mock.1
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.0648922942501	0.065784300878	0.0715571404313
Root;Other;Other;Other	0.000268844305542	0.000458655484209	0.000237731363559
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.15693786336	0.14847333246	0.148412294108
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.15804684612	0.168064473857	0.158057395143
Root;Saccharomycetes;Saccharomycetales;Other	0.0800147864368	0.0602804350675	0.0716590253014
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.056860570622	0.0572664133141	0.0623875021226
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0657324327049	0.0474380815096	0.065579894719
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0820983298048	0.125016380553	0.0954321616573
Root;Sordariomycetes;Hypocreales;Other	0.00608260241288	0.00838684313982	0.00614705382917
Root;Sordariomycetes;Microascales;Microascaceae	0.0114258829855	0.0107456427729	0.0141959585668
Root;Sordariomycetes;Other;Other	0.000100816614578	0.0	6.79232467312e-05
Unassigned;Other;Other;Other	0.317538730383	0.308085440964	0.306265919511
