Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.0194087778261	0.013620308659	0.0176558259409	0.0112933162899
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0578239125262	0.00445505453448	0.05631146314	0.00410618291338
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.04938837371e-05	0.0118342932704	6.18292341636e-05	0.0110875693849
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000256294712908	0.0392132066039	0.000242110264304	0.0368068080338
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0	2.14469756806e-05	0.0	2.36390061111e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.671787460533	0.511954840065	0.688761397731	0.503889054265
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	6.50300017826e-05	0.000221125714776	4.29550468926e-05	0.000173352711482
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0885471456037	0.0593378653012	0.0849735435961	0.0609973909541
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0166086624553	0.0244310635038	0.016290376117	0.0230208898773
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.67770595575e-05	4.43730531323e-06	2.79858638846e-05	1.05062249383e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0681529719858	0.00881988386093	0.0652018561787	0.00978917508624
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	7.65058844501e-07	7.39550885538e-07	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00121491344507	0.019648387927	0.0012072971513	0.018035686144
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00138016615548	0.0242868510811	0.00139213401975	0.0237002924233
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0468407277546	0.00743840280674	0.0416755071624	0.00678527027264
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0272797032184	0.204214404676	0.0255725712501	0.231421492234
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000524065308483	0.0704858553498	0.000536938086157	0.0588506189918
