Taxon	Even4	Even1	Even3
Unknown;Other;Other;Other	2.91562190215e-05	0.0	0.0
k__Bacteria;Other;Other;Other	0.0405951756176	0.0420523905282	0.0408209623325
k__Bacteria;p__Actinobacteria;Other;Other	0.000553968161409	0.000256903165224	0.000120258154171
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000320718409237	0.000354349193413	0.000320688411123
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.133418858242	0.126830435052	0.136947313566
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0577584698816	0.0116580884633	0.0119055572629
k__Bacteria;p__Bacteroidetes;Other;Other	0.000641436818473	0.000478371411107	0.000547842702334
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.175637063386	0.169095435097	0.16789374524
k__Bacteria;p__Firmicutes;Other;Other	0.00847474099559	0.0088055774563	0.00891246542578
k__Bacteria;p__Firmicutes;c__Bacilli;Other	1.94374793477e-05	1.77174596706e-05	1.33620171301e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0404202383035	0.0377204716388	0.0475420569489
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000155499834781	0.00013288094753	0.000146982188431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.302398584952	0.343585836663	0.307540186267
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.10487491982	0.139967931398	0.147997701733
k__Bacteria;p__Proteobacteria;Other;Other	0.00198262289346	0.0023829983257	0.00236507703203
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0247633486889	0.0211900817661	0.023316719892
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.107761385504	0.0953465092175	0.103301754433
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000155499834781	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
