Taxon	MockMiSeq.even
Unassigned;Other;Other;Other	0.00208034161399
k__Bacteria;Other;Other;Other	0.00563460947271
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Bifidobacteriales	0.0486142987691
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class);o__Coriobacteriales	0.0026614896762
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.308564353725
k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.26336535263e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0876101759868
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.380529855429
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class);o__Victivallales	0.000400065694998
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.120280804006
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.000627471458471
k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.000155815060157
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0427438610972
