Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other;Other	0.528097982709	0.531202280362	0.523337477738
p__Ascomycota;Other;Other;Other;Other;Other	0.0643830233167	0.07027724049	0.0640142477906
p__Ascomycota;c__Eurotiomycetes;Other;Other;Other;Other	0.000196489389573	0.000169669822525	6.72065593602e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.121037463977	0.128134649971	0.137202190934
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0114618810584	0.0121144253283	0.0124668167613
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.0845559339796	0.0805931656995	0.0840754057596
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.167998428085	0.157962604771	0.157969017776
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;Other	0.0	3.39339645051e-05	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.021941315169	0.0193762937324	0.0206660170033
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedsoil_fungus	0.000327482315955	0.00013573585802	0.00013441311872
