SH131692.07FU_JF907960_reps	k__Fungi;p__Basidiomycota
SH094711.07FU_AB045156_refs	k__Fungi;p__Ascomycota
SH132862.07FU_DQ389706_refs	k__Fungi;p__Basidiomycota
SH076544.07FU_KF372661_reps	k__Fungi;p__Basidiomycota
SH119801.07FU_UDB000638_refs	k__Fungi;p__Basidiomycota
SH091253.07FU_AF180194_reps	k__Fungi;p__Basidiomycota
SH089846.07FU_UDB016368_refs	k__Fungi;p__Basidiomycota
SH107593.07FU_GU733339_reps	k__Fungi;p__Ascomycota
SH108234.07FU_FR692350_reps	k__Fungi;p__Glomeromycota
SH126992.07FU_JF491204_reps	k__Fungi;p__Ascomycota
SH100771.07FU_DQ386140_reps	k__Fungi;p__Ascomycota
SH120367.07FU_DQ394378_reps	k__Fungi;p__Ascomycota
SH086952.07FU_JF907784_refs	k__Fungi;p__Basidiomycota
SH122345.07FU_JQ318983_reps	k__Fungi;p__Basidiomycota
SH094294.07FU_UDB002252_reps	k__Fungi;p__Basidiomycota
SH544976.07FU_KP133435_reps	k__Fungi;p__Ascomycota
SH123860.07FU_KF060324_reps	k__Fungi;p__Glomeromycota
SH086949.07FU_UDB000412_refs	k__Fungi;p__Basidiomycota
SH132493.07FU_HQ165697_reps	k__Fungi;p__Ascomycota
SH083612.07FU_EF546659_reps	k__Fungi;p__Basidiomycota
SH119892.07FU_UDB000475_refs	k__Fungi;p__Basidiomycota
SH110071.07FU_UDB011645_refs	k__Fungi;p__Basidiomycota
SH112483.07FU_JN942174_reps	k__Fungi;p__Ascomycota
SH128655.07FU_UDB001578_refs	k__Fungi;p__Basidiomycota
SH134126.07FU_HQ714699_refs	k__Fungi;p__Basidiomycota
SH115385.07FU_GU124738_refs	k__Fungi;p__Ascomycota
SH100460.07FU_LM652397_refs	k__Fungi;p__Ascomycota
SH092727.07FU_JN596328_reps	k__Fungi;p__Basidiomycota
SH135203.07FU_KF732350_refs	k__Fungi;p__Basidiomycota
SH077552.07FU_JQ279566_refs	k__Fungi;p__Basidiomycota
SH094414.07FU_UDB017792_refs	k__Fungi;p__Basidiomycota
SH549272.07FU_KP165550_refs	k__Fungi;p__Basidiomycota
SH134854.07FU_FJ904124_refs	k__Fungi;p__Basidiomycota
SH093834.07FU_FJ774080_reps	k__Fungi;p__Basidiomycota
SH096486.07FU_KC176282_reps	k__Fungi;p__Basidiomycota
SH113214.07FU_DQ336713_reps	k__Fungi;p__Ascomycota
SH107926.07FU_EF653986_reps	k__Fungi;p__Basidiomycota
SH079661.07FU_UDB011497_reps	k__Fungi;p__Basidiomycota
SH084154.07FU_FR819715_reps	k__Fungi;p__Ascomycota
SH112482.07FU_AY681203_reps	k__Fungi;p__Ascomycota
SH115664.07FU_UDB015503_refs	k__Fungi;p__Basidiomycota
SH109644.07FU_KC965874_reps	k__Fungi;p__Basidiomycota
SH119701.07FU_AY081225_reps	k__Fungi;p__Basidiomycota
SH090221.07FU_UDB015998_refs	k__Fungi;p__Basidiomycota
SH116166.07FU_Z31019_refs	k__Fungi;p__Ascomycota
SH125668.07FU_KC585295_reps	k__Fungi;p__Basidiomycota
SH128664.07FU_AY176390_refs	k__Fungi;p__Basidiomycota
SH079775.07FU_AY281020_reps	k__Fungi;p__Basidiomycota
SH083868.07FU_EU598194_reps	k__Fungi;p__Basidiomycota
SH076610.07FU_FJ527292_reps	k__Fungi;p__Ascomycota
SH130365.07FU_UDB011748_refs	k__Fungi;p__Basidiomycota
SH116583.07FU_KJ123717_reps	k__Fungi;p__Ascomycota
SH129854.07FU_AF350316_reps	k__Fungi;p__Ascomycota
SH093178.07FU_JQ724383_reps	k__Fungi;p__Ascomycota
SH091037.07FU_UDB018845_reps	k__Fungi;p__Basidiomycota
SH092976.07FU_KJ567071_reps	k__Fungi;p__Ascomycota
SH536352.07FU_KM409628_reps	k__Fungi;p__Basidiomycota
SH090546.07FU_AB537342_reps	k__Fungi;p__Ascomycota
SH078109.07FU_JF820579_reps	k__Fungi;p__Glomeromycota
SH093389.07FU_KC964106_reps	k__Fungi;p__Ascomycota
SH078629.07FU_AY772736_reps	k__Fungi;p__Basidiomycota
SH078445.07FU_AJ567782_reps	k__Fungi;p__Glomeromycota
SH124776.07FU_FM206432_refs	k__Fungi;p__Ascomycota
SH100221.07FU_AY548802_reps	k__Fungi;p__Ascomycota
SH112849.07FU_FJ534883_reps	k__Fungi;p__Basidiomycota
SH081476.07FU_KF220021_reps	k__Fungi;p__Basidiomycota
SH083832.07FU_JX968156_refs	k__Fungi;p__Basidiomycota
SH094434.07FU_UDB001060_refs	k__Fungi;p__Basidiomycota
SH088245.07FU_JN704817_reps	k__Fungi;p__Basidiomycota
SH088036.07FU_KF816168_reps	k__Fungi;p__Ascomycota
SH547061.07FU_KJ802124_reps	k__Fungi;p__Ascomycota
SH540694.07FU_KJ531650_reps	k__Fungi;p__Basidiomycota
SH104495.07FU_KJ627786_reps	k__Fungi;p__Ascomycota
SH104482.07FU_GQ409517_reps	k__Fungi;p__Basidiomycota
SH127464.07FU_DQ485616_reps	k__Fungi;p__Chytridiomycota
