dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Monographella;s__Monographella_cucumerina	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_sp	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Lyophyllum	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Microdochium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	underclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe;s__Conocybe_fuscimarginata	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_sp	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Phakopsoraceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Megalariaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae	underclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae	misclassification	1	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Rhizopogon	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae	match	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae;g__Clavariadelphus;s__Clavariadelphus_occidentalis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_parviseptatus	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Choanephoraceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbaceae	misclassification	1	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	underclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Rhizopodaceae	match	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginales_fam_Incertae_sedis	underclassification	1	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae	underclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Lentariaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae	match	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Mucoraceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Botryobasidiaceae	misclassification	1	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromataceae;g__Microstroma;s__Microstroma_juglandis	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Quambalariaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae	underclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Clavulinaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Mycoleptodiscus;s__Mycoleptodiscus_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arthrodermataceae	misclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Leotiomycetes	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis	underclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Megalosporaceae	underclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Gomphidiaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	underclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Typhulaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales;f__Catillariaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Polyscytalum;s__Polyscytalum_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae	misclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	underclassification	0	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae;g__Clitocybula;s__Clitocybula_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Porotheleaceae	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_oregonense	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae	misclassification	2	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Teratosphaeria;s__Teratosphaeria_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis	overclassification	4	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Umbelopsidaceae	misclassification	1	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Stachybotrys	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetidae_ord_Incertae_sedis;f__Glomerellaceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
F1-REF	4	2	sortmerna	0.51:0.8:5:0.8:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Laetiporus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Lachnocladiaceae	misclassification	3	0.0677966101695	0.0384615384615	0.0490797546012
