Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.301686076273	0.325361093038	0.351725775807
p__Ascomycota;Other;Other;Other	0.000383926286153	0.000208197787899	0.000415611146295
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0602472348731	0.0662602913236
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000159969285897	5.20494469746e-05	0.000178119062698
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.288440619401	0.288249837345	0.265417194427
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.11989697978	0.107560182173	0.0966592780241
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.102348349117	0.114378659727	0.102062222926
p__Ascomycota;c__Sordariomycetes;Other;Other	0.0125895828001	0.0112426805465	0.0116371120963
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	7.99846429486e-05	0.000104098893949	7.91640278657e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000127975428718	0.000104098893949	0.000158328055731
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	7.99846429486e-05	5.20494469746e-05	1.97910069664e-05
p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae	0.0112458407986	0.0116070266753	0.01298290057
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0983011261838	0.0808327911516	0.0924042115263
