Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.00133732286019	0.00143398916706	0.000982759406179	0.00113029469961
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0648693394252	0.00503634153052	0.0645406087902	0.0046980335849
k__Bacteria;Other;Other;Other	1.530117689e-06	2.95820354215e-06	1.30166808765e-06	2.62655623457e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.58492956486e-05	0.0121737471268	6.70359065142e-05	0.0113178308148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000264710360197	0.0395770656396	0.000250571106873	0.0370939781821
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other	0.0	7.39550885538e-07	0.0	1.75103748971e-06
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.00217276711838	0.00292196554876	0.00163619678618	0.00258102925984
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.67342468646	0.513230565342	0.689979108227	0.504670892504
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	4.59035306701e-06	7.39550885538e-07	3.90500426296e-06	2.62655623457e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0908637437849	0.0611667746411	0.0869709532766	0.0625277977201
k__Bacteria;p__Firmicutes;c__Clostridia;Other	3.82529422251e-06	8.13505974092e-06	3.25417021914e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0174433416546	0.0252734119624	0.016898905948	0.0236066119176
k__Bacteria;p__Proteobacteria;Other;Other	0.000536306249995	5.54663164154e-05	0.00039115126034	5.42821621811e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	6.12047075601e-06	1.47910177108e-06	4.55583830679e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.67770595575e-05	5.17685619877e-06	2.9938366016e-05	1.05062249383e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0694910599049	0.00896927313981	0.0661878697551	0.00993713775412
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.530117689e-06	7.39550885538e-07	1.30166808765e-06	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.530117689e-06	2.21865265661e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00124092544578	0.0199013143298	0.00122226633431	0.0182501882365
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0014046480385	0.024545693891	0.00140840487084	0.0239121679595
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000231812829884	7.39550885538e-05	0.000184836868447	4.99045684568e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.0	2.21865265661e-06	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0481466832021	0.00768911055694	0.0425996915047	0.00696650265282
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0278764491171	0.206492960955	0.0260346634212	0.233668948852
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000562318250708	0.0714206476691	0.000554510605341	0.0595072580504
