dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	rdp	0.8	FJ171861	Root	Root;Ascomycota;Neolectomycetes	underclassification	1
F1-REF	2	0	rdp	0.8	AB260936	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes	match	2
F1-REF	2	0	rdp	0.8	JF836021	Root	Root;Ascomycota;Archaeorhizomycetes	underclassification	1
F1-REF	2	0	rdp	0.8	DQ645527	Root;Basidiomycota	Root;Basidiomycota;Entorrhizomycetes	match	2
F1-REF	2	0	rdp	0.8	EF445991	Root	Root;Ascomycota;Orbiliomycetes	underclassification	1
F1-REF	2	0	rdp	0.8	AF444634	Root;Basidiomycota	Root;Basidiomycota;Agaricostilbomycetes	match	2
F1-REF	2	0	rdp	0.8	DQ530224	Root;Ascomycota	Root;Ascomycota;Dothideomycetes	match	2
F1-REF	2	0	rdp	0.8	AF116177	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes	match	2
F1-REF	2	0	rdp	0.8	FJ195752	Root	Root;Basidiomycota;Dacrymycetes	underclassification	1
F1-REF	2	0	rdp	0.8	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes	underclassification	1
F1-REF	2	0	rdp	0.8	EF081374	Root	Root;Ascomycota;Arthoniomycetes	underclassification	1
F1-REF	2	0	rdp	0.8	DQ831010	Root	Root;Basidiomycota;Mixiomycetes	underclassification	1
