#OTU ID	taxonomy	confidence	num hits
4361072	Unassigned	1.00	1
150391	Unassigned	1.00	1
425507	Unassigned	1.00	1
261726	Unassigned	1.00	1
261720	Unassigned	1.00	1
1000563	Unassigned	1.00	1
897091	Unassigned	1.00	1
4406390	Unassigned	1.00	1
4479549	Unassigned	1.00	1
220168	Unassigned	1.00	1
1081054	k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__Haloplasma; s__contractile	1.00	1
4359904	Unassigned	1.00	1
301064	Unassigned	1.00	1
4420915	Unassigned	1.00	1
348772	Unassigned	1.00	1
546946	Unassigned	1.00	1
4331431	Unassigned	1.00	1
812000	Unassigned	1.00	1
4401962	Unassigned	1.00	1
3471257	Unassigned	1.00	1
4737	Unassigned	1.00	1
465174	Unassigned	1.00	1
828512	Unassigned	1.00	1
4483366	Unassigned	1.00	1
1612840	Unassigned	1.00	1
828515	Unassigned	1.00	1
155255	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	1.00	4
578788	Unassigned	1.00	1
861392	Unassigned	1.00	1
4335484	Unassigned	1.00	1
904118	k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__Haloplasma; s__contractile	1.00	1
531381	Unassigned	1.00	1
4468675	Unassigned	1.00	1
4365999	Unassigned	1.00	1
4420829	Unassigned	1.00	1
186914	Unassigned	1.00	1
567221	Unassigned	1.00	1
4401934	Unassigned	1.00	1
396451	Unassigned	1.00	1
903464	Unassigned	1.00	1
4342987	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__Acinetobacter; s__radioresistens	1.00	1
990071	Unassigned	1.00	1
422069	Unassigned	1.00	1
4475936	Unassigned	1.00	1
1013674	Unassigned	1.00	1
240322	Unassigned	1.00	1
802792	Unassigned	1.00	1
70067	Unassigned	1.00	1
2919166	Unassigned	1.00	1
4299397	Unassigned	1.00	1
519998	Unassigned	1.00	1
10633	Unassigned	1.00	1
295303	Unassigned	1.00	1
4363350	Unassigned	1.00	1
133694	Unassigned	1.00	1
24089	Unassigned	1.00	1
4388330	Unassigned	1.00	1
530038	Unassigned	1.00	1
139937	Unassigned	1.00	1
633100	Unassigned	1.00	1
