Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0456526332928	0.0443187632545	0.00379739849262	0.00335874990317
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Other	1.64548323512e-05	1.2535198267e-05	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	4.93644970537e-05	8.20485704746e-05	0.0137479017388	0.0122204269541
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Other	0.0	1.13956347881e-06	5.38447145355e-06	2.76668031562e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Rhodococcus	0.0	1.13956347881e-06	0.0	4.15002047343e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	0.0	1.13956347881e-06	0.000115766136251	6.64003275749e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	7.79439427164e-06	3.41869043644e-06	0.000106343311208	0.000125883954361
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000329962690833	0.000333892099292	0.0433571102619	0.0422997753456
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	9.52648188756e-06	1.13956347881e-05	0.000689212346055	0.000593452927701
Bacteria;Bacteroidetes;Other;Other;Other;Other	3.46417523184e-06	1.13956347881e-06	0.000306914872852	0.00027805137172
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000584579570373	0.000654109436839	0.0751995283203	0.0653102555306
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other;Other	0.0	0.0	3.63451823115e-05	3.45835039453e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	9.52648188756e-06	9.11650783051e-06	8.07670718033e-06	9.68338110468e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Viridibacillus	8.6604380796e-06	2.27912695763e-06	1.48072964973e-05	2.62834629984e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00143243645837	0.00122844943016	0.0237414807566	0.0227974458007
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Other	8.6604380796e-07	1.13956347881e-06	1.48072964973e-05	1.66000818937e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.0130010496451	0.0126776437018	0.0171468493438	0.0166235986764
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Other	8.6604380796e-07	0.0	1.34611786339e-06	2.76668031562e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.000572454957062	0.000471779280229	0.000721519174776	0.00063218645212
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.641336617371	0.660460224107	0.459898475791	0.459199765386
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.000104791300763	0.000164097140949	0.01032607013	0.0100859330906
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.000219975127222	0.000169794958343	0.00410835171906	0.00294513119598
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.0	0.0	2.69223572678e-06	4.15002047343e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000435620035404	0.000435313248907	0.000483256312956	0.000384568563872
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000227769521493	0.000255262219254	0.000312299344306	0.0002656013103
