Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.21681780709	0.293423271501	0.0303592981153	0.0190362879239
Bacteria;Actinobacteria;Actinobacteria	0.0	0.0	0.00343514993965	0.00902240729724
Bacteria;Bacteroidetes;Bacteroidia	0.000934322616103	0.00120452902915	0.247052269984	0.0937933769582
Bacteria;Deinococcus-Thermus;Deinococci	0.000879362462215	0.00096362322332	0.154860272955	0.159230616696
Bacteria;Firmicutes;Bacilli	0.509810387469	0.413474664739	0.372203138056	0.445667261551
Bacteria;Firmicutes;Clostridia	0.0120912338555	0.0114028748093	0.0181970104911	0.0751536783661
Bacteria;Proteobacteria;Alphaproteobacteria	0.137345424567	0.146631333815	0.0200538482964	0.0222090025778
Bacteria;Proteobacteria;Betaproteobacteria	0.000494641384996	0.00096362322332	0.0171757496983	0.0134840372794
Bacteria;Proteobacteria;Epsilonproteobacteria	0.000164880461665	8.03019352766e-05	0.00278525670783	0.00277612532223
Bacteria;Proteobacteria;Gammaproteobacteria	0.121461940093	0.131855777724	0.133878005756	0.159627206028
