Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.0449525983762	0.0463857684754	0.00389854293354	0.00342164238835
Bacteria;Actinobacteria;Actinobacteria	7.48508246456e-05	4.90779152059e-05	0.0140721761047	0.0125002858515
Bacteria;Bacteroidetes;Bacteroidia	0.000265486518665	0.000261451439188	0.0379381846362	0.0370377781335
Bacteria;Deinococcus-Thermus;Deinococci	0.000652605627379	0.00058001172516	0.0765228683334	0.0663375563127
Bacteria;Firmicutes;Bacilli	0.788158131723	0.776337663195	0.601179895694	0.598385796611
Bacteria;Firmicutes;Clostridia	0.0178565998545	0.0179321778905	0.0271836797386	0.0240429691966
Bacteria;Proteobacteria;Alphaproteobacteria	0.0705094768161	0.0737658912059	0.0102225045904	0.0110996135288
Bacteria;Proteobacteria;Betaproteobacteria	0.00139292706489	0.00131796510471	0.0213260910544	0.0196994557388
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00143970883029	0.00131885743044	0.0220144799034	0.0221048960644
Bacteria;Proteobacteria;Gammaproteobacteria	0.0746976143639	0.0820511356183	0.185641577011	0.205370006174
