Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Crenarchaeota	0.0	0.0	1.30683592806e-06	0.0
Archaea;Euryarchaeota	0.0448102346136	0.0435599182806	0.00370618669197	0.00329437772116
Archaea;Other	7.60498041718e-06	3.34185134108e-06	0.0	0.0
Bacteria;Actinobacteria	6.25298389857e-05	0.00010136949068	0.0141007596637	0.0125628479383
Bacteria;Bacteroidetes	0.000361659068728	0.000368717597966	0.0446990160832	0.0435925431679
Bacteria;Deinococcus-Thermus	0.00058304849865	0.000653888912406	0.073803559037	0.0643131545958
Bacteria;Firmicutes	0.773427353425	0.787999634624	0.608265475878	0.605328426813
Bacteria;Other	0.0192591904076	0.016307120594	0.0189530414646	0.0157979160769
Bacteria;Proteobacteria	0.15982542345	0.149767295752	0.23512461334	0.254070120102
Unassignable;Other	0.0	0.0	0.0	1.34794505776e-06
Unclassified;Other	0.00166295571789	0.0012387128971	0.0013460410059	0.00103926563953
