Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.0463845450287	0.0449524932284	0.0038985320463	0.00342163260756
Bacteria;Actinobacteria;Actinobacteria	4.90775648605e-05	7.48506495633e-05	0.0140721368061	0.0125002501193
Bacteria;Bacteroidetes;Bacteroidia	0.000261449572802	0.00026548589767	0.0379380786884	0.0370376722608
Bacteria;Deinococcus-Thermus;Deinococci	0.000580007584715	0.00065260410088	0.0765226546322	0.0663373666864
Bacteria;Firmicutes;Bacilli	0.77634015214	0.788158627239	0.601181009457	0.598386944628
Bacteria;Firmicutes;Clostridia	0.0179320498807	0.0178565580864	0.0271822075019	0.0240414712163
Bacteria;Proteobacteria;Alphaproteobacteria	0.073765364624	0.0705093118886	0.0102224760426	0.0110995818005
Bacteria;Proteobacteria;Betaproteobacteria	0.00131795569634	0.00139292380672	0.0213260314982	0.0196993994277
Bacteria;Proteobacteria;Epsilonproteobacteria	0.0013188480157	0.00143970546269	0.0220144184248	0.0221048328774
Bacteria;Proteobacteria;Gammaproteobacteria	0.0820505498918	0.07469743964	0.185642454902	0.205370848376
