Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0455675551032	0.00335222450073	0.0442686232102	0.003795795116
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Other	0.000117895700448	6.92322284331e-06	7.41460654676e-05	4.04238031522e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	4.941216857e-05	0.0122250268967	8.09903176646e-05	0.0137521778324
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Other	0.0	5.53857827465e-06	0.0	5.3898404203e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Rhodococcus	0.0	4.15393370599e-06	1.1407086995e-06	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	0.0	6.64629392958e-05	3.4221260985e-06	0.000113186648826
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	7.80192135317e-06	0.000126002655748	3.4221260985e-06	0.000106449348301
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000330281337284	0.0424102784936	0.000334227648954	0.0434326815669
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	6.93504120281e-06	0.000470779153345	9.12566959601e-06	0.000599619746758
Bacteria;Bacteroidetes;Other;Other;Other;Other	6.06816105246e-06	0.000299083226831	4.562834798e-06	0.000335517566164
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000586877861788	0.0653746086648	0.000657048210912	0.0752313925865
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other;Other	0.0	2.90775359419e-05	1.1407086995e-06	3.90763430472e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	1.12694419546e-05	1.93850239613e-05	9.12566959601e-06	1.34746010507e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Viridibacillus	6.93504120281e-06	1.66157348239e-05	2.281417399e-06	9.43222073552e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00143035224808	0.0227912496002	0.00122854326936	0.0237408995913
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Other	8.66880150352e-07	1.93850239613e-05	1.1407086995e-06	1.7516981366e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.0123825160676	0.0161989568088	0.0120937936321	0.016735454505
