Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.0463673265184	0.0449578941732	0.00388974619683	0.00341994352126
Bacteria;Actinobacteria;Actinobacteria	4.87881035088e-05	7.45029836117e-05	0.0139604210013	0.0124111311357
Bacteria;Bacteroidetes;Bacteroidia	0.000286519226061	0.000288699061495	0.0402245192534	0.0391647391051
Bacteria;Deinococcus-Thermus;Deinococci	0.000588118411388	0.000656557543078	0.07655929231	0.0663483233762
Bacteria;Firmicutes;Bacilli	0.77486685283	0.787006446836	0.599630418702	0.597076728774
Bacteria;Firmicutes;Clostridia	0.0178262859657	0.0177736180279	0.0269664135376	0.0238700705275
Bacteria;Proteobacteria;Alphaproteobacteria	0.0743441991832	0.0709780611995	0.0102479851724	0.0111084306575
Bacteria;Proteobacteria;Betaproteobacteria	0.00131018234332	0.00138645396065	0.0211567285129	0.0195589550015
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00131993996402	0.00144698763483	0.0221457879091	0.0222338900793
Bacteria;Proteobacteria;Gammaproteobacteria	0.0830417874542	0.0754307785795	0.185218687405	0.204807787822
