Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0456854508037	0.00335914772358	0.0443427692757	0.00379983749631
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	5.72140899232e-05	0.0124271850037	8.89752785611e-05	0.0139772036699
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000337216378487	0.0428810576469	0.00034335331855	0.0440323013136
Bacteria;Bacteroidetes;Other;Other	6.06816105246e-06	0.000299083226831	4.562834798e-06	0.000335517566164
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000586877861788	0.0653746086648	0.000657048210912	0.0752313925865
Bacteria;Deinococcus-Thermus;Deinococci;Other	0.0	2.90775359419e-05	1.1407086995e-06	3.90763430472e-05
Bacteria;Firmicutes;Bacilli;Bacillales	0.65584858031	0.498928977426	0.674425767241	0.501195870843
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.10274436918	0.085523956428	0.098378140371	0.0843065363942
Bacteria;Firmicutes;Bacilli;Other	0.00600227816104	0.00443917048713	0.00545486900101	0.00481582241554
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0178984744643	0.0237660393765	0.017845246895	0.0268360154527
Bacteria;Firmicutes;Clostridia;Other	4.33440075176e-06	5.53857827465e-06	5.7035434975e-06	4.04238031522e-06
Bacteria;Firmicutes;Other;Other	0.0020917818028	0.000947096884965	0.00214339164636	0.000940527153342
Bacteria;Other;Other;Other	0.00812006636834	0.0057088895566	0.00630697839954	0.00694076700124
Bacteria;Proteobacteria;Alphaproteobacteria;Other	0.000300807412172	3.73854033539e-05	0.000269207253082	4.85085637827e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	3.72758464651e-05	4.15393370599e-06	2.39548826895e-05	2.69492021015e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0737992409597	0.0110079243209	0.0707330650386	0.0101086457083
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	8.66880150352e-07	1.38464456866e-06	2.281417399e-06	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00131072278733	0.0193448692688	0.0013711318568	0.0209139282909
Bacteria;Proteobacteria;Betaproteobacteria;Other	4.33440075176e-06	2.63082468046e-05	4.562834798e-06	3.23390425218e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00142775160763	0.0237688086657	0.00156391162702	0.0236263654824
Bacteria;Proteobacteria;Epsilonproteobacteria;Other	1.04025618042e-05	0.000149541613416	1.71106304925e-05	0.000152262991873
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0548509746334	0.00801016882971	0.0490356448654	0.0086021853108
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000484586004047	0.00034200720846	0.000458564897199	0.000404238031522
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0269409013126	0.192588828411	0.0254286783293	0.17234688474
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.77401648113e-05	1.38464456866e-06	4.7909765379e-05	1.21271409457e-05
Bacteria;Proteobacteria;Other;Other	0.000198515554431	0.000243697444085	0.000149432839635	0.000257364880069
Unclassified;Other;Other;Other	0.00122316789215	0.000783708825863	0.000896597037808	0.00103754428091
