Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0456827535513	0.0443398131007	0.00379950471704	0.00335888262464
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	5.72096264731e-05	9.01076615465e-05	0.0139759795851	0.0124262042688
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000338923696227	0.000345602803147	0.0440203610338	0.0428984415671
Bacteria;Bacteroidetes;Other;Other	2.60043756696e-06	1.14060331072e-06	0.000326056787775	0.000274137988326
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000585965265089	0.000655846903661	0.0751843837661	0.0653140679862
Bacteria;Deinococcus-Thermus;Deinococci;Other	0.0	1.14060331072e-06	3.77255787508e-05	2.76907058915e-05
Bacteria;Firmicutes;Bacilli;Bacillales	0.655982913392	0.674612109329	0.501537317334	0.499235736517
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.102761491334	0.0983952852022	0.0843005004029	0.0855255142164
Bacteria;Firmicutes;Bacilli;Other	0.00575563514821	0.00518746385713	0.00438559852978	0.00405115027192
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0179152812113	0.017851582416	0.0268363599128	0.0237724710078
Bacteria;Firmicutes;Clostridia;Other	6.93450017856e-06	5.70301655358e-06	2.69468419649e-06	6.92267647287e-06
Bacteria;Firmicutes;Other;Other	0.00212629111725	0.00224812912542	0.00110347317846	0.00108686020624
Bacteria;Other;Other;Other	0.00814630408477	0.00623910010961	0.00694015914805	0.00570705448423
Bacteria;Proteobacteria;Alphaproteobacteria;Other	0.000348458633973	0.000322790736932	5.65883681262e-05	4.15360588372e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	3.72729384598e-05	2.3952669525e-05	2.69468419649e-06	4.15360588372e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0737553438992	0.070686608975	0.0101064130789	0.0110112091977
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	8.6681252232e-07	2.28120662143e-06	0.0	1.38453529457e-06
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00130541965861	0.00137100517948	0.020873023786	0.0193018065417
Bacteria;Proteobacteria;Betaproteobacteria;Other	5.20087513392e-06	3.42180993215e-06	5.38936839297e-05	5.67659470775e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00143110747435	0.00156604834561	0.023574444693	0.0237337040196
Bacteria;Proteobacteria;Epsilonproteobacteria;Other	1.12685627902e-05	1.02654297964e-05	0.000164375735986	0.000166144235349
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0548900361634	0.049098410113	0.00859469524469	0.00798876864969
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000447275261517	0.00041403900179	0.000379950471704	0.000357210106
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0269370659436	0.0254217665892	0.17236682197	0.192579167728
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.77380007143e-05	4.790533905e-05	1.21260788842e-05	1.38453529457e-06
Bacteria;Proteobacteria;Other;Other	0.00019069875491	0.00014371601715	0.000323362103578	0.000282445200093
Unclassified;Other;Other;Other	0.00124994365719	0.000914763855194	0.00104149544194	0.000789185117907
