Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.0464025123864	0.0449657090809	0.00390115581001	0.00342209511765
Bacteria;Actinobacteria;Actinobacteria	4.91258720959e-05	7.49272386269e-05	0.0140740730387	0.0125066703673
Bacteria;Bacteroidetes;Bacteroidia	0.00026170691862	0.000266928287608	0.0379450651288	0.0370650670184
Bacteria;Deinococcus-Thermus;Deinococci	0.000580578488406	0.000653271861778	0.076507941389	0.0663431508741
Bacteria;Firmicutes;Bacilli	0.776304001615	0.788123330235	0.601160981733	0.598338738775
Bacteria;Firmicutes;Clostridia	0.0179380888964	0.0178537560791	0.0271767009724	0.0240390736881
Bacteria;Proteobacteria;Alphaproteobacteria	0.0737584775624	0.0705322877862	0.0102120545854	0.0111017801476
Bacteria;Proteobacteria;Betaproteobacteria	0.00131925296519	0.00139200760511	0.0213396437662	0.0196956452695
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00131925296519	0.00144000786736	0.022025945272	0.022116291147
Bacteria;Proteobacteria;Gammaproteobacteria	0.0820670023304	0.0746977739586	0.185656438305	0.205371487596
