Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.216199923275	0.292976266838	0.0302861906085	0.0189704574647
Bacteria;Actinobacteria;Actinobacteria	0.0	0.0	0.00342687783644	0.00899120640253
Bacteria;Bacteroidetes;Bacteroidia	0.000931659998904	0.00120269403464	0.246457349264	0.0934690247999
Bacteria;Deinococcus-Thermus;Deinococci	0.000876856469557	0.00096215522771	0.154487357599	0.158679972335
Bacteria;Firmicutes;Bacilli	0.509837233518	0.413726747915	0.373344447532	0.446892599545
Bacteria;Firmicutes;Clostridia	0.0120567764564	0.0113855035279	0.0181531907011	0.0748937851991
Bacteria;Other;Other	0.000493231764126	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria	0.136954019839	0.146407953817	0.0200055570992	0.0221322003755
Bacteria;Proteobacteria;Betaproteobacteria	0.000493231764126	0.00096215522771	0.0171343891822	0.0134374073708
Bacteria;Proteobacteria;Epsilonproteobacteria	0.000164410588042	8.01796023092e-05	0.00277854959711	0.00276652504693
Bacteria;Proteobacteria;Gammaproteobacteria	0.121663835151	0.132055805003	0.133833472261	0.159668016994
Bacteria;Proteobacteria;Other	0.000328821176084	0.000240538806928	9.26183199037e-05	9.88044659619e-05
