Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0456854508037	0.00335914772358	0.0443427692757	0.00379983749631
Bacteria;Actinobacteria;Actinobacteria	5.72140899232e-05	0.0124271850037	8.89752785611e-05	0.0139772036699
Bacteria;Bacteroidetes;Bacteroidia	0.000337216378487	0.0428810576469	0.00034335331855	0.0440323013136
Bacteria;Bacteroidetes;Other	6.06816105246e-06	0.000299083226831	4.562834798e-06	0.000335517566164
Bacteria;Deinococcus-Thermus;Deinococci	0.000586877861788	0.0654036862008	0.000658188919612	0.0752704689296
Bacteria;Firmicutes;Bacilli	0.764595227651	0.588892104341	0.778258776613	0.590318229653
Bacteria;Firmicutes;Clostridia	0.0179028088651	0.0237715779548	0.0178509504385	0.026840057833
Bacteria;Firmicutes;Other	0.0020917818028	0.000947096884965	0.00214339164636	0.000940527153342
Bacteria;Other;Other	0.00812006636834	0.0057088895566	0.00630697839954	0.00694076700124
Bacteria;Proteobacteria;Alphaproteobacteria	0.0741373242184	0.0110494636579	0.0710262271744	0.0101598491923
Bacteria;Proteobacteria;Betaproteobacteria	0.00131592406823	0.0193725621602	0.001377976109	0.0209462673334
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00143815416943	0.0239183502791	0.00158102225751	0.0237786284743
Bacteria;Proteobacteria;Gammaproteobacteria	0.0823042021148	0.200942389093	0.0749707978573	0.181365435223
Bacteria;Proteobacteria;Other	0.000198515554431	0.000243697444085	0.000149432839635	0.000257364880069
Unclassified;Other;Other	0.00122316789215	0.000783708825863	0.000896597037808	0.00103754428091
