Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0456690881252	0.0443312984528	0.00379739849262	0.00335874990317
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	5.71588913254e-05	8.88859513475e-05	0.0139753956577	0.0124196279368
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.00033948917272	0.000345287734081	0.0440463226079	0.0428932282733
Bacteria;Bacteroidetes;Other;Other	3.46417523184e-06	1.13956347881e-06	0.000306914872852	0.00027805137172
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000584579570373	0.000654109436839	0.0751995283203	0.0653102555306
Bacteria;Deinococcus-Thermus;Deinococci;Other	0.0	0.0	3.63451823115e-05	3.45835039453e-05
Bacteria;Firmicutes;Bacilli;Bacillales	0.65636247744	0.674850631717	0.501547362484	0.499308329921
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.102775150778	0.0984787967121	0.0842669782481	0.0854267881055
Bacteria;Firmicutes;Bacilli;Other	0.00554614454618	0.00512347740075	0.00456737791048	0.00423025420259
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0179201784743	0.0178717740382	0.0268631280818	0.0238003674151
Bacteria;Firmicutes;Clostridia;Other	2.59813142388e-06	1.13956347881e-06	2.69223572678e-06	0.0
Bacteria;Firmicutes;Other;Other	0.00192434934129	0.00198398001661	0.000974589333093	0.000944821327785
Bacteria;Other;Other;Other	0.00824473705178	0.0063040651648	0.00689077734268	0.00568967806908
Bacteria;Proteobacteria;Alphaproteobacteria;Other	0.000358542136495	0.000300844758407	5.11524788087e-05	3.04334834719e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	3.72398837423e-05	2.39308330551e-05	2.69223572678e-06	4.15002047343e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0737540227735	0.0706848434639	0.0101147296255	0.0110127709963
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	8.6604380796e-07	2.27912695763e-06	0.0	1.38334015781e-06
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00130339593098	0.00137203442849	0.0208863647683	0.019319728644
Bacteria;Proteobacteria;Betaproteobacteria;Other	6.06230665572e-06	3.41869043644e-06	4.30757716284e-05	5.25669259968e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.0014255081079	0.00156803934685	0.0235907155559	0.0237284337269
Bacteria;Proteobacteria;Epsilonproteobacteria;Other	1.38567009274e-05	1.13956347881e-05	0.00015480355429	0.000139717355939
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0548647412781	0.0490741616516	0.00859900091132	0.00801230619404
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000426959597324	0.000414801106288	0.000351336762344	0.000298801474087
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.026936560559	0.0254168238315	0.172371738525	0.192602450172
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.77134018547e-05	4.78616661102e-05	1.21150607705e-05	1.38334015781e-06
Bacteria;Proteobacteria;Other;Other	0.000209582601526	0.000152701506161	0.000339221701574	0.000338918338664
Unclassified;Other;Other;Other	0.00120553298068	0.000892278203911	0.00100824227968	0.000762220426954
