Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Crenarchaeota	0.0	0.0	0.0	1.30694865391e-06
Archaea;Euryarchaeota	0.0448094432454	0.00329467971238	0.0435577470469	0.00370519943383
Archaea;Other	6.76062812996e-06	0.0	4.45626344538e-06	0.0
Bacteria;Actinobacteria	6.16907316859e-05	0.0125545630775	0.000102494059244	0.0140980551297
Bacteria;Bacteroidetes	0.000360848526437	0.0436100199245	0.000368755800105	0.0447041787069
Bacteria;Deinococcus-Thermus	0.000585639411758	0.0643743209104	0.000660641055778	0.0738765796108
Bacteria;Firmicutes	0.773490224977	0.605204623336	0.788036715154	0.608166337969
Bacteria;Other	0.0192331419512	0.015845198584	0.0162820725636	0.0189847361467
Bacteria;Proteobacteria	0.159809417893	0.254077233547	0.149763873741	0.235121369787
Unclassified;Other	0.00164283263558	0.00103936090763	0.00122324431576	0.00134223626756
