Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.0463338058209	0.0449272589165	0.00387215954454	0.00341020521901
Bacteria;Actinobacteria;Actinobacteria	5.65218735235e-05	7.76987260888e-05	0.0140515480379	0.0125149028931
Bacteria;Bacteroidetes;Bacteroidia	0.00030645453301	0.000299198079566	0.0417816063474	0.0406797835641
Bacteria;Deinococcus-Thermus;Deinococci	0.00058729759208	0.000658699648036	0.0762607575282	0.0661328667875
Bacteria;Firmicutes;Bacilli	0.773455031992	0.785785771856	0.597811603539	0.595308675071
Bacteria;Firmicutes;Clostridia	0.0179297980668	0.0178579504932	0.0269894888694	0.0239109424272
Bacteria;Firmicutes;Other	0.000200476020154	0.000213381576124	6.74496330189e-05	8.74773370206e-05
Bacteria;Other;Other	0.00110129337943	0.000880199001513	0.000923647015423	0.000784474183604
Bacteria;Proteobacteria;Alphaproteobacteria	0.0742202851705	0.0709041464447	0.0102096720021	0.0110955125537
Bacteria;Proteobacteria;Betaproteobacteria	0.00132649771925	0.00139045929225	0.0212314926466	0.0196203201388
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00134769342183	0.00146351928842	0.0223643711767	0.0224830865391
Bacteria;Proteobacteria;Gammaproteobacteria	0.0829741103325	0.0754257484301	0.184324705286	0.20387863225
Bacteria;Proteobacteria;Other	6.44702619877e-05	5.21857115522e-05	5.23078786677e-05	4.51495933009e-05
Unclassified;Other;Other	9.62638158447e-05	6.37825363415e-05	5.91904942819e-05	4.79714428822e-05
