Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Crenarchaeota	0.0	0.0	1.30544042296e-06	0.0
Archaea;Euryarchaeota	0.0447887438082	0.0435457558162	0.00370353447995	0.00329368611414
Archaea;Other	9.28561539994e-06	4.45127963161e-06	0.0	0.0
Bacteria;Actinobacteria	6.2466867236e-05	0.000104605071343	0.0141026728893	0.0125432077486
Bacteria;Bacteroidetes	0.000359606560034	0.0003661177497	0.044685225678	0.0435948846873
Bacteria;Deinococcus-Thermus	0.000583305476487	0.000655450925755	0.0738866224993	0.064350762759
Bacteria;Firmicutes	0.77335079029	0.787954392189	0.608220358343	0.605237041715
Bacteria;Other	0.0193984947173	0.016397401343	0.0189328024542	0.0158315076222
Bacteria;Proteobacteria	0.159813038355	0.149741046807	0.235141150746	0.254099939001
Unclassified;Other	0.00163426831039	0.00123077881814	0.00132632746973	0.00104897035279
