Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Crenarchaeota;Thermoprotei;Other	0.0	0.0	1.30544042296e-06	0.0
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0447634194025	0.0435301763374	0.0037009235991	0.00329233955399
Archaea;Euryarchaeota;Other;Other	2.53244056362e-05	1.55794787106e-05	2.61088084593e-06	1.34656014478e-06
Archaea;Other;Other;Other	9.28561539994e-06	4.45127963161e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	6.16227203814e-05	0.000103492251435	0.0140778695212	0.0125216627863
Bacteria;Actinobacteria;Actinobacteria;Other	8.4414685454e-07	1.1128199079e-06	2.48033680363e-05	2.15449623165e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000348632650925	0.000352763910805	0.0438928233413	0.0428798612504
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales	0.0	0.0	0.0	1.34656014478e-06
Bacteria;Bacteroidetes;Other;Other	1.0973909109e-05	1.00153791711e-05	0.000792402336738	0.000713676876735
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales	0.0	3.33845972371e-06	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000581617182778	0.000654338105847	0.0737599947782	0.0642551569887
Bacteria;Deinococcus-Thermus;Deinococci;Other	1.68829370908e-06	1.1128199079e-06	0.000126627721027	9.56057702795e-05
Bacteria;Firmicutes;Bacilli;Bacillales	0.640776682638	0.660172620624	0.487447537613	0.486871711868
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.101043534342	0.0970134139312	0.083719199765	0.0851308789133
Bacteria;Firmicutes;Bacilli;Other	0.00860185644776	0.00791660082482	0.00717861688587	0.00681494089274
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0179541594492	0.017930867176	0.0266988675304	0.0237088844692
Bacteria;Firmicutes;Clostridia;Other	2.27919650726e-05	2.55948578818e-05	2.87196893052e-05	2.82777630404e-05
Bacteria;Firmicutes;Other;Other	0.00495176544873	0.00489529477487	0.00314741685976	0.00268234780841
Bacteria;Other;Other;Other	0.0193984947173	0.016397401343	0.0189328024542	0.0158315076222
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales	1.68829370908e-06	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Other	0.00111342970114	0.0010004250972	0.000168401814562	0.000153507856505
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	3.71424615998e-05	2.55948578818e-05	5.22176169185e-06	4.03968043435e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0730617544073	0.070106541378	0.00995920498678	0.0108936715713
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	8.4414685454e-07	2.22563981581e-06	0.0	5.38624057913e-06
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00131180421196	0.0013798966858	0.0206181260403	0.0191642439805
Bacteria;Proteobacteria;Betaproteobacteria;Other	1.01297622545e-05	1.00153791711e-05	0.000148820208218	0.00012657665361
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00146037405835	0.00160691194701	0.0239887732124	0.0241680614785
Bacteria;Proteobacteria;Epsilonproteobacteria;Other	2.95451399089e-05	1.78051185264e-05	0.000375966841813	0.000422819885462
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0540034508723	0.0484098916336	0.00845142129826	0.00786929748611
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.00123583099505	0.00114731732505	0.0013929049313	0.00118227980712
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales	0.0	3.33845972371e-06	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0263491999176	0.0249182633778	0.167780424921	0.188158888711
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.78568461998e-05	4.67384361319e-05	1.17489638067e-05	2.69312028956e-06
Bacteria;Proteobacteria;Other;Other	0.00116998754039	0.00106608147177	0.0022401357658	0.0019484725295
Unclassified;Other;Other;Other	0.00163426831039	0.00123077881814	0.00132632746973	0.00104897035279
