Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Crenarchaeota;Thermoprotei;Other;Other;Other	0.0	0.0	1.30546769033e-06	0.0
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0434785027904	0.0446933033487	0.00369055716056	0.00328969073137
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Other	5.56418003461e-05	6.83771073445e-05	1.04437415226e-05	2.69315655454e-06
Archaea;Euryarchaeota;Other;Other;Other;Other	1.33540320831e-05	2.70131782102e-05	2.61093538065e-06	1.34657827727e-06
Archaea;Other;Other;Other;Other;Other	3.33850802077e-06	6.75329455254e-06	1.30546769033e-06	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	8.34627005191e-05	4.9805547325e-05	0.0135246452718	0.0120666879426
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Other	2.22567201384e-06	0.0	4.69968368518e-05	2.82781438226e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Rhodococcus	1.11283600692e-06	0.0	0.0	4.03973483181e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	1.22411960761e-05	4.22080909534e-06	0.000409916854763	0.000313752738604
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Other	0.0	0.0	1.30546769033e-06	1.34657827727e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	3.33850802077e-06	7.59745637161e-06	0.000107048350607	0.000125231779786
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	1.11283600692e-06	0.0	1.56656122839e-05	1.61589393272e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.00033607647409	0.000331755594893	0.0428049800981	0.0418570391706
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	1.66925401038e-05	2.02598836576e-05	0.00109920379526	0.00101532002106
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Other	0.0	0.0	0.0	1.34657827727e-06
Bacteria;Bacteroidetes;Other;Other;Other;Other	1.11283600692e-05	1.09741036479e-05	0.000808084500313	0.000721765956616
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae;Other	3.33850802077e-06	0.0	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000656573244084	0.000583315816976	0.0738385580326	0.064305845631
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other;Other	1.11283600692e-06	1.68832363813e-06	5.74405783744e-05	6.86754921407e-05
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other;Other	3.33850802077e-06	8.44161819067e-07	8.87718029423e-05	6.46357573089e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	8.90268805537e-06	1.51949127432e-05	1.82765476646e-05	2.42384089908e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Viridibacillus	2.22567201384e-06	6.75329455254e-06	1.30546769033e-05	1.61589393272e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.0012052013955	0.00140468526693	0.0231080835865	0.0222347005143
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Other	1.11283600692e-06	2.5324854572e-06	3.78585630195e-05	3.36644569317e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.0132594410225	0.0136754214689	0.0174749905027	0.0168645463445
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Brevibacillus	0.0	2.5324854572e-06	0.0	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus	0.0	0.0	1.30546769033e-06	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.000519694415232	0.000499743796888	0.000711479891228	0.000628852055484
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.645175577701	0.625329750711	0.446110946477	0.447113811449
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.000160248384997	0.000102143580107	0.0100155481202	0.00981790221956
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Other	0.0	0.0	7.83280614196e-06	2.69315655454e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.000171376745066	0.0002169495875	0.00401431314776	0.00288706382646
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.0	0.0	2.61093538065e-06	4.03973483181e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000832401333178	0.000812083669943	0.00130677315802	0.00130214119412
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000417313502596	0.000449094087744	0.000721923632751	0.000690794656239
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0954012052014	0.099433820668	0.0676636958574	0.0704314302143
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.0080702867222	0.0086906459273	0.00725970582591	0.00668710772492
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0171120792784	0.0170951209979	0.0255754175212	0.0228043031255
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000546402479399	0.000568120904232	0.000762393131151	0.000620772585821
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Sarcina	0.0	8.44161819067e-07	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0	0.0	0.0	1.34657827727e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.000271531985689	0.000285326694845	0.000369447356363	0.000278741703395
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.0	8.44161819067e-07	2.61093538065e-06	6.73289138634e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	1.11283600692e-06	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Other;Other;Other	1.78053761107e-05	1.51949127432e-05	3.13312245679e-05	2.15452524363e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.00483304677806	0.00492484005244	0.0029960483493	0.00276991151634
Bacteria;Other;Other;Other;Other;Other	0.0163308684016	0.0192181879729	0.0188209276915	0.0157361137482
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium	0.0	1.68832363813e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other;Other	0.00103827599446	0.00113455348483	0.000156656122839	0.000162935971549
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Other	0.0	0.0	2.61093538065e-06	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia	2.44823921523e-05	3.29223109436e-05	2.61093538065e-06	4.03973483181e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium	0.0	3.37664727627e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Other;Other	1.11283600692e-06	8.44161819067e-07	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter	0.0	0.0	0.0	1.34657827727e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.00277318732925	0.00308709977233	0.000385112968647	0.000402626904903
