Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0463500813725	0.00341048707122	0.0449383942812	0.00387451637438
Bacteria;Actinobacteria;Actinobacteria	5.65762360361e-05	0.0125220657807	7.77762041962e-05	0.0140527000364
Bacteria;Bacteroidetes;Bacteroidia	0.000307633283446	0.0407196621994	0.000300657266967	0.0418095038635
Bacteria;Deinococcus-Thermus;Deinococci	0.000589630459938	0.0661761590713	0.000659356477365	0.0762984865687
Bacteria;Firmicutes;Bacilli	0.773347642406	0.59522814252	0.785637172847	0.597715798988
Bacteria;Firmicutes;Clostridia	0.017918754757	0.0238847071783	0.0178397717326	0.0269631617817
Bacteria;Firmicutes;Other	0.000348297453097	9.60302777817e-05	0.000319230688865	9.3693852581e-05
Bacteria;Other;Other	0.00104135634454	0.000812020731242	0.000901971800902	0.000956228436635
Bacteria;Proteobacteria;Alphaproteobacteria	0.0742138776203	0.0110971459237	0.0709272548715	0.0101988514236
Bacteria;Proteobacteria;Betaproteobacteria	0.00132777353947	0.0196155964469	0.00138952412571	0.021243703222
Bacteria;Proteobacteria;Epsilonproteobacteria	0.0013481056243	0.0224922681504	0.0014638178133	0.0223749187068
Bacteria;Proteobacteria;Gammaproteobacteria	0.0830097143165	0.2038962873	0.0754417572314	0.184359189162
Bacteria;Proteobacteria;Other	4.42001844032e-05	1.41220996738e-06	3.94685215324e-05	0.0
Unclassified;Other;Other	9.63564019989e-05	4.80151388909e-05	6.3846137773e-05	5.92475832497e-05
