Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0463702880988	0.0449606681467	0.00388861951929	0.00342015707178
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	4.87912197095e-05	7.45075805642e-05	0.0139613493108	0.0124104869679
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000286537526658	0.000289881055633	0.040225808686	0.0391686038096
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000588155975771	0.000656598053722	0.0765616125234	0.0663510471925
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00146373659129	0.00125498706013	0.0243831821015	0.0233237682468
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.0105930173555	0.0102331505181	0.015580799335	0.0152275043071
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.000284763300486	0.000223522741693	0.000549975756736	0.000485350090684
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.656599411667	0.674405365477	0.472973609476	0.470832162533
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.000107340683361	0.00016764205627	0.0106268615363	0.0103470395064
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.000224439610664	0.000173462961001	0.00420447461384	0.00300434544438
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.103723036198	0.0990648134458	0.0700006926647	0.0725938982127
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.00186471170599	0.00147618143993	0.00130913624714	0.00125878810069
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0178274245688	0.0177747146884	0.0269640507031	0.0238715610392
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.00101397025687	0.00079629976728	0.000106670360878	8.79874433403e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.0733340903365	0.0701849767106	0.0101419962596	0.0110211368545
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.00131026602747	0.00138653950706	0.0211581353467	0.0195601763155
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.00132002427141	0.00144707691627	0.0221472605112	0.0222338592712
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.055561666779	0.0495917799512	0.00872618965159	0.00811613207199
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00846483306306	0.00804681870094	0.147268823163	0.167780701232
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000392991096933	0.000301522865096	0.000410057491169	0.00027815385314
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0186205036673	0.0174894903565	0.0288106947427	0.0286271404365
