Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Crenarchaeota;Thermoprotei;Other;Other;Other	0.0	1.34806317024e-06	0.0	1.3069469458e-06
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.044609159637	0.00328388188271	0.0434292907912	0.00368951122798
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Other	0.00017324109583	9.43644219168e-06	0.000116976003208	1.3069469458e-05
Archaea;Euryarchaeota;Other;Other;Other;Other	2.78875910361e-05	0.0	1.67108576012e-05	2.61389389159e-06
Archaea;Other;Other;Other;Other;Other	9.29586367869e-06	0.0	5.57028586707e-06	1.3069469458e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	4.98596324585e-05	0.0120799940685	8.24402308326e-05	0.0135425842523
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Other	0.0	2.96573897453e-05	2.22811434683e-06	4.31292492113e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Rhodococcus	0.0	4.04418951072e-06	1.11405717341e-06	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	4.22539258122e-06	0.000292529707942	1.22546289076e-05	0.000392084083739
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Other	0.0	1.34806317024e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	7.6057066462e-06	0.000125369874832	3.34217152024e-06	0.000107169649555
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.0	1.88728843834e-05	0.0	2.22180980785e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000334651092433	0.0418304001726	0.000338673380718	0.0428038194218
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	1.35212562599e-05	0.00108653891521	1.78249147746e-05	0.00110959795698
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Other;Other	0.0	1.34806317024e-06	0.0	0.0
Bacteria;Bacteroidetes;Other;Other;Other;Other	1.18310992274e-05	0.00067537964829	5.57028586707e-06	0.000778940379694
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae;Other	0.0	0.0	3.34217152024e-06	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000583104176209	0.0643268783575	0.000658407789488	0.0738202843394
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other;Other	0.0	2.69612634048e-06	0.0	3.92084083739e-06
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other;Other	1.69015703249e-06	6.33589690013e-05	3.34217152024e-06	7.44959759104e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	5.91554961371e-06	1.88728843834e-05	7.7984002139e-06	1.96042041869e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Viridibacillus	6.76062812996e-06	1.61767580429e-05	2.22811434683e-06	9.14862862057e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00140367541548	0.0222484345616	0.00120318174729	0.0231015942139
