Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.0449246539998	0.0463320292837	0.0038733121361	0.00341000795716
Bacteria;Actinobacteria;Actinobacteria	7.76942210575e-05	5.651862907e-05	0.0140507357091	0.0125155898171
Bacteria;Bacteroidetes;Bacteroidia	0.000298021116594	0.000306436941989	0.0417764380394	0.0406760196164
Bacteria;Deinococcus-Thermus;Deinococci	0.000659821071369	0.000590796294497	0.0763692172166	0.0662376762849
Bacteria;Firmicutes;Bacilli	0.785851534461	0.773566943667	0.597812831207	0.595303867403
Bacteria;Firmicutes;Clostridia	0.0178569150756	0.0179287688653	0.0269934343643	0.0239109701522
Bacteria;Firmicutes;Other	0.000199453821222	0.00019251658027	7.15750643487e-05	8.041806105e-05
Bacteria;Other;Other	0.000833763357318	0.000997907044517	0.000810725248104	0.000691313156395
Bacteria;Proteobacteria;Alphaproteobacteria	0.0709011949835	0.0742169079011	0.0102090817745	0.0110948707385
Bacteria;Proteobacteria;Betaproteobacteria	0.00139037867236	0.00132642157599	0.0212302652407	0.0196191852098
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00146343443246	0.00134761606189	0.0223630782783	0.0224831968578
Bacteria;Proteobacteria;Gammaproteobacteria	0.0754271732639	0.0829764123034	0.184327813795	0.203883769096
Bacteria;Proteobacteria;Other	5.21826857849e-05	6.4466561283e-05	5.23048547164e-05	4.51469816421e-05
Unclassified;Other;Other	6.37788381815e-05	9.62582901348e-05	5.91870724422e-05	4.79686679947e-05
